-2.0, -1.9, -1.8, -1.7, -1.6, -1.5, -1.4, -1.3, -1.2, -1.1, -1.0, -0.9, -0.8, -0.7, -0.6, -0.5, -0.4, -0.3, -0.2, -0.1, 0.0, 0.1, 0.2, 0.3, 0.4, 0.5, 0.6, 0.7, 0.8, 0.9, 1.0, 1.1, 1.2, 1.3, 1.4, 1.5, 1.6, 1.7, 1.8, 1.9, 2.0
-4.3984473666809105,-3.4862005806707184,-2.800946547758763,-2.270327134581661,-1.8578878032723964,-1.5276066799138808,-1.261199655894644,-1.0435140304926624,-0.8638258063850455,-0.7142044239939568,-0.588677290377386,-0.4825743156661455,-0.3923814705195262,-0.31525026704942954,-0.24899630575850654,-0.19181539369059533,-0.14227404723642628,-0.09920920193583667,-0.06164149379348407,-0.02879438775167867,-4.8321226105483365e-12,0.025292434292695027,0.047549827735040205,0.06716420867697022,0.08447047514974697,0.09975435109365124,0.11326026925272333,0.1251967688884412,0.13574675421839943,0.14506946158345557,0.1533017336773035,0.16056515694702775,0.1669647764223801,0.17258989829573845,0.17752145276383735,0.18183236766955244,0.185586680488825,0.18884118008376247,0.19164448417756325,0.19404129488242136,0.19607236638370878,
-5.3880301182455375,-4.1930833528414775,-3.3146149532100972,-2.6552226816060647,-2.147430286773211,-1.7506795406393134,-1.4314030474082904,-1.175731677690802,-0.967027448416895,-0.7949541467523653,-0.6518591854767761,-0.5318956391801856,-0.43066763135634273,-0.34468232764586443,-0.2712890749998217,-0.20831758340034942,-0.15405556583705773,-0.10712212337594916,-0.06640082594286238,-0.030940708018625248,-5.3788571397481e-12,0.02706511733695658,0.05078293803724884,0.07160431648697872,0.08990321041560254,0.1060011530348937,0.1201734671636344,0.1326528015733493,0.1436399003725806,0.15331076144334255,0.16181682345736392,0.1692897550451101,0.17584608799203968,0.18158485434817773,0.18659124106490818,0.19094325142154875,0.1947108075895373,0.19795540302062442,0.2007309362632544,0.20308263155336126,0.20505311845400281,
-6.763398373809197,-5.137021343308446,-3.9877693425632375,-3.144989363474795,-2.5087382997784933,-2.0209590174271677,-1.6387326577223928,-1.334620498676703,-1.089712610434318,-0.8900485996012296,-0.7256237656920681,-0.5890618931415065,-0.47471816873035544,-0.37836194628491,-0.29665970737700653,-0.227004766186903,-0.1673358078372005,-0.11601087976122058,-0.07171339357345209,-0.03333248403784945,-5.855990927223471e-12,0.029024916312995135,0.054347958459017534,0.07648271184620341,0.09585778018803548,0.11283220732712754,0.12771376635623297,0.1407667858129109,0.15221195437758986,0.16224323036893185,0.17102902452811794,0.17871244604488154,0.18542065550003767,0.19126443584286185,0.19633723311654275,0.20072056264023017,0.20448858035306303,0.20770873639210422,0.21043987538193007,0.21273268899717504,0.21462945002295394,
-8.742483475003668,-6.450279513971614,-4.902022204562827,-3.781533288177474,-2.971322860042033,-2.3624325114358538,-1.8937333192782417,-1.5279942794408643,-1.2371722975609925,-1.0031220823676286,-0.8125437669611716,-0.6558369235147818,-0.5258140610680042,-0.4171452103253973,-0.32566987188606195,-0.24824843203560726,-0.18235857850955417,-0.12602887534817514,-0.07766618230998477,-0.03600573802235427,-7.526116065515733e-12,0.031198103723590543,0.05829110108964653,0.08186099296103781,0.10240247271142304,0.1203209727764105,0.13596096386628412,0.14961802953524547,0.16154280607185073,0.17194643642997023,0.1810152659058561,0.1889092977956636,0.19576401092049034,0.20170177958845176,0.2068271284740338,0.21122874834601862,0.21498438416798663,0.21816367812647064,0.220832228795253,0.2230458111047344,0.2248520216211901,
-11.761783976389086,-8.333041609739823,-6.135986421414459,-4.6374468173166905,-3.5737054642783574,-2.797514413774471,-2.2141530968230256,-1.7666079832859147,-1.416607289955099,-1.1390502550697956,-0.9159228340221702,-0.7345207935959989,-0.5855109069652938,-0.4621191291529031,-0.35910571283222864,-0.27258461631240666,-0.199468692243461,-0.13737250551124508,-0.08437919586372758,-0.039004203721028884,-1.5300059023145444e-11,0.033616450174300073,0.0626656966785226,0.08781203151931845,0.10961789254635122,0.12855405950270835,0.1450050859255115,0.1593007395089139,0.17172433728684203,0.18251138648661486,0.191865760572787,0.1999651836051,0.2069603558979232,0.21297986431154214,0.21814084146261592,0.22254163678530361,0.22626682373421125,0.22938971277936424,0.23197537926806516,0.23408788404183087,0.23577952230157548,
-16.686714818561327,-11.219452104303267,-7.945984172102873,-5.819905809035396,-4.383339996748459,-3.3668111973326837,-2.6216259228881933,-2.064854409561694,-1.638038998118257,-1.3044916765295373,-1.0402167001544032,-0.8280781345311423,-0.6558654732445263,-0.5146425362545907,-0.3978864572154166,-0.300620119553707,-0.21905829526231907,-0.15028565616121867,-0.0919904639303955,-0.042382327445998194,-6.434586175930838e-12,0.036321101067231215,0.06753604635059518,0.09441722351240593,0.1176029954826713,0.1376331405275675,0.15495048243436618,0.16992211299281484,0.18286370063777288,0.19404326634963695,0.20368348763610925,0.21198052025789463,0.21910287009090323,0.2251917159628072,0.23036903988120647,0.23474627347025137,0.2384162598103415,0.2414595549236834,0.24394418359978373,0.24593114420958698,0.24748269691471236,
-25.61569701928044,-15.914475260888546,-10.674946808435768,-7.530137200826728,-5.498941170851659,-4.128135773525208,-3.156397603123046,-2.4469058899762475,-1.9154173025074799,-1.5085971709602564,-1.1915093457492978,-0.9406307589675613,-0.7395849289682467,-0.5765872088830281,-0.44321883635155,-0.33314727691585055,-0.24163191333389547,-0.165062491526866,-0.10065828635769948,-0.04620894163972892,-1.2768952290180373e-11,0.039359239038319505,0.07298018604763562,0.10177396027793718,0.12646961417637295,0.14768101211080523,0.16592128837171566,0.1816061332078178,0.1950861809475948,0.2066629975172018,0.21658699475006346,0.2250709850514221,0.23230218642943298,0.23843909619305262,0.24361360664380682,0.2479411630787318,0.2515274643903533,0.25446027542967126,0.25681573109314676,0.25865612191922926,0.26003917933541343,
-44.477649271110714,-24.435980187893012,-15.09484161787489,-10.12756179266112,-7.119789877974327,-5.1864377975033875,-3.8704467687968074,-2.9450752243501173,-2.269463134334684,-1.764437121451408,-1.3781866865250774,-1.0776457640025106,-0.8402356487159583,-0.6503124671329035,-0.49666875992034815,-0.37115171085596227,-0.26783077543634976,-0.18210718885390365,-0.11058432163563327,-0.0505708066508552,-1.1428217152612121e-11,0.04278623199308496,0.07909685313394396,0.11000028822807695,0.13634948496598687,0.15884217650974056,0.17806440142783603,0.19449850527318183,0.2085362614362292,0.22051270912571486,0.23071265221934872,0.23936915094424777,0.24668702056601974,0.2528432827839652,0.25798582525587394,0.2622373089182834,0.26570682881621094,0.2684946597668214,0.27068373041444577,0.27234490974309833,0.27353471283438524,
-97.0013399516437,-42.42782399807433,-23.252068199834742,-14.389097337284959,-9.57529055902635,-6.70740205006513,-4.862940790306327,-3.613753390234047,-2.732649088917231,-2.0912390198712467,-1.6122725629495753,-1.24676989055105,-0.9628331685363521,-0.7390160416259263,-0.5602666397879301,-0.41600168794397474,-0.2984465075820664,-0.20189367506004097,-0.12202771504956285,-0.0555700018079417,-1.2667569331854548e-11,0.04667029061939196,0.08600045086818216,0.1192404243190585,0.14740162119846248,0.17128449971651238,0.19155652625101358,0.2087727827951983,0.22338302562103718,0.23575869822941692,0.2462185556897771,0.2550277354220911,0.2624048289682855,0.26854613218561063,0.2736175402008714,0.27775621295279596,0.2810750615729049,0.28367787894253615,0.2856591876008977,0.2870977939159002,0.2880577882994992,
-370.12766437810785,-92.50726571407561,-40.37012289789996,-22.062963323970738,-13.601100285481895,-9.081463705715297,-6.291999334576696,-4.539037077850482,-3.353193960587479,-2.518007755286893,-1.9113529804845273,-1.4588418191044115,-1.1141948346368629,-0.847004662528674,-0.6368351616274319,-0.46940730050835205,-0.3345894747052742,-0.22504425023638572,-0.13531335064373468,-0.06133534739521263,-1.1938897378880476e-11,0.05109647497874321,0.09382933757230323,0.12967352093157394,0.15981920245224412,0.18520926025618176,0.20660372411659236,0.22463625064585,0.23982695517822175,0.25259496356038813,0.2632932796005708,0.27222217702884965,0.2796254028169718,0.28571075434896187,0.2906644479944638,0.29464021087697856,0.29776466689110215,0.30014066245127574,0.30186745499666084,0.3030343136381843,0.30371473448321284,
-Inf,-352.69373606852764,-88.00173532486984,-38.299315991595684,-20.868733103368797,-12.816355680680372,-8.471997901903004,-5.890086478633766,-4.209963589590192,-3.092524766963514,-2.302227320622759,-1.7299220976651661,-1.3040896340122525,-0.9804079540330869,-0.7301150931198673,-0.5337002312145284,-0.3776431742618181,-0.2523446009246921,-0.1508573967132457,-0.06803136371649407,-1.616621264600081e-11,0.05617107857090426,0.10275497941569081,0.14151150057142237,0.1738402385433467,0.20086117349581728,0.22345211783444766,0.24233523746254282,0.2581070768006132,0.27125026398238467,0.28215706546116126,0.29116189381855156,0.2985433807627317,0.304525065031281,0.30930568654646085,0.3130596571986138,0.3159283102148038,0.3180270448048025,0.31944882207527897,0.3202901314393167,0.32063406041232,
NaN,-Inf,-335.223783373778,-83.47640455623232,-36.204114362368486,-19.667096050864075,-12.02764692797299,-7.91013780427626,-5.455424326598391,-3.884953866842447,-2.8263934349063335,-2.084178984482052,-1.5468273076448955,-1.1478342275737217,-0.845357574300186,-0.6120099036018435,-0.4294592657993532,-0.28489642605178583,-0.1692179722396356,-0.07587003801273294,-1.7088349139372187e-11,0.06202907121164753,0.1129921938169529,0.15501538600372433,0.18975738958403598,0.21853892910245973,0.24239921862676636,0.2621626059997701,0.2785100510873784,0.2919971370435905,0.30306913004448227,0.312095248444115,0.31938892123016366,0.325204739851808,0.3297485444499159,0.33321065744434064,0.33575150823125455,0.33750047341360073,0.3385608879111155,0.33901669333598616,0.33896213269179254,
NaN,NaN,-Inf,-317.82021315712245,-78.93852483420248,-34.389474256719055,-18.45278744846261,-11.233338065611953,-7.345184418625943,-5.031006911028486,-3.5533507003449976,-2.5598749711560473,-1.8641903622859242,-1.3619519272431615,-0.9899826413945141,-0.7088304855744751,-0.4926601845399697,-0.3241128600192967,-0.19110380640947888,-0.08512779719400909,-1.9365304376535055e-11,0.06884077805253908,0.12481205012380639,0.17051137930505986,0.20792512577230346,0.2386131940664615,0.26380925435120783,0.2844722470907383,0.3013779827920968,0.31516265402655813,0.3263376477288763,0.33531387121702405,0.3424387576312406,0.34800133456097065,0.3522314565397494,0.35532029898078304,0.35744887698661876,0.35876231078258575,0.3593779628109137,0.35938566741033806,0.3588634248645351,
NaN,NaN,NaN,-Inf,-300.2793312624515,-74.37882453765154,-32.081555878528114,-17.338073263748512,-10.424046461335758,-6.771313084584354,-4.605671192522676,-3.2190819857332484,-2.2902886196711734,-1.6419270480169577,-1.1750865599370113,-0.8304494384957065,-0.5708063257057063,-0.3719154228273996,-0.21748363427670986,-0.09616974949671159,-4.683641277870516e-11,0.0768235152514255,0.13856115707090283,0.1884118518875761,0.22878577606470937,0.2615395592550751,0.2881302176213486,0.3096957191347852,0.3271240480392378,0.34114024250973,0.35233151996249035,0.36116379478136956,0.3680190927156704,0.3732202307093409,0.37702938510156375,0.3796518220522784,0.38126826496245186,0.3820466524902129,0.38211748056924144,0.3815844035130723,0.38052314767880013,
NaN,NaN,NaN,NaN,-Inf,-282.6984795262268,-69.80141159080048,-29.95962567016124,-16.030144834292194,-9.632870781524193,-6.203210832173273,-4.171945401958783,-2.881690148511724,-2.018028773509806,-1.4172553174326543,-0.9860654710733037,-0.668962587604061,-0.4310777057359706,-0.24966135066104586,-0.10948609234331082,-2.8043534628480577e-11,0.08626096159437598,0.1546847722952326,0.20924294476580882,0.25289781192836935,0.2878817417052044,0.31592165913255693,0.338365581339194,0.3562519271099575,0.37040554096022155,0.38149670861625784,0.39005965492565714,0.3965171483778671,0.40122439117910313,0.4044767913785143,0.406507437596713,0.40749895855312696,0.4076242296395294,0.40703403414058814,0.4058453210801793,0.4041460550917598,
NaN,NaN,NaN,NaN,NaN,-Inf,-265.072385496967,-65.20277350364299,-27.83580794376447,-14.793541725182028,-8.818295650767128,-5.6232296356956075,-3.7358737993092825,-2.540023777014032,-1.7426298314337467,-1.1898187715200041,-0.7947233064881098,-0.5054327278350994,-0.28950407221376817,-0.12574582961259578,-4.828862227533499e-11,0.09752915891168512,0.17376044577222277,0.23368472792951325,0.28097497083181955,0.31835165579354063,0.34787681663740533,0.37114351753043356,0.38938203248236,0.4035388203797138,0.4143749098166374,0.42250125023752705,0.42839599146058355,0.4324449213660527,0.43497503015509065,0.4362500716429621,0.43647487202289525,0.435811126478085,0.434423950896982,0.43244584417230886,0.42997815896388764,
NaN,NaN,NaN,NaN,NaN,NaN,-Inf,-247.3726280758307,-60.57805239494114,-25.698155211401932,-13.549149207174866,-7.996550580488349,-5.038334101649838,-3.295180965355767,-2.194504910285165,-1.4637906683991897,-0.9594426860071316,-0.6007625772527645,-0.3396202694217366,-0.1458851506936173,-4.292715948805344e-11,0.11113451864530903,0.19655399490922323,0.26262464779272315,0.31393956133151113,0.3538590766930804,0.38486928144871396,0.4088610246880667,0.42728690155419624,0.4412550385257531,0.4516281842037101,0.459099471865186,0.4642148439449909,0.46739817708357173,0.4690030851084896,0.46932267637619046,0.46858876404354116,0.4669769150498836,0.4646322177107825,0.46170949111986104,0.4583209042797065,
NaN,NaN,NaN,NaN,NaN,NaN,NaN,-Inf,-229.6349043794739,-55.92590725000448,-23.54306713504911,-12.286175463465975,-7.169494279640087,-4.446280982230212,-2.8483329670388877,-1.8443915438907874,-1.1810038346166019,-0.7257136505432243,-0.40391168429190283,-0.17124211435392692,-6.114201012564321e-11,0.1277716749025893,0.22409756542030135,0.2972357426586007,0.35300184903212883,0.3955824110297081,0.4280165588821195,0.4525640390601724,0.4709390010084268,0.4844459295779903,0.4940741004356132,0.500604255703926,0.5046564130958294,0.5067082711352335,0.5071344402106539,0.50625590696155,0.5043280729819138,0.5015502979140665,0.4980651879591011,0.4940142397587889,0.4895280722552512,
NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,-Inf,-211.6598001857581,-51.24039547140791,-21.35767455443044,-11.027535996435908,-6.327080640744255,-3.846136665502347,-2.395537884045139,-1.489165821529848,-0.893906122090786,-0.48821702392214844,-0.20379060672052002,-6.891524449537276e-11,0.1484138368785326,0.2578111588525495,0.33910196446325724,0.39976715241651317,0.4450678075083587,0.47876799096179845,0.5035917728590861,0.5215700497179081,0.5342337429386226,0.542732577344474,0.5479446820679978,0.5505664726369255,0.5511372403455067,0.55006563496373,0.5476863201605536,0.5442791840072138,0.5400624142170594,0.5351992712204641,0.5298050309630479,0.5240167693014965,
NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,-Inf,-194.13023119537849,-46.512753392640676,-19.182974528227856,-9.741974610697074,-5.479670873075038,-3.237072735702903,-1.9356565937503847,-1.1280787386098308,-0.6018952139164878,-0.2465355801744735,-9.518403829514887e-11,0.17445889099721026,0.299685586521071,0.39040284468604497,0.4564015203742193,0.5043794745128772,0.5390314445161103,0.5636858218557262,0.5807592567186698,0.5920472588013911,0.5988904504425068,0.6022824551291202,0.6029945604994396,0.6016321254571614,0.5986500177814321,0.5943895984556857,0.5891501590298038,0.583163093339049,0.5766102384168427,0.569614309293621,0.5622727795355265,
