-2.0, -1.9, -1.8, -1.7, -1.6, -1.5, -1.4, -1.3, -1.2, -1.1, -1.0, -0.9, -0.8, -0.7, -0.6, -0.5, -0.4, -0.3, -0.2, -0.1, 0.0, 0.1, 0.2, 0.3, 0.4, 0.5, 0.6, 0.7, 0.8, 0.9, 1.0, 1.1, 1.2, 1.3, 1.4, 1.5, 1.6, 1.7, 1.8, 1.9, 2.0
3.0374981038552296,2.284602353417386,1.7370876098532402,1.328588154295549,1.0222874648304936,0.7873566792095237,0.6062919082035446,0.46554079624657757,0.3555528865781339,0.2693571337006189,0.20176948041136164,0.14882537749189254,0.10754956644352331,0.07560172467132022,0.05118429093373569,0.03286159021347278,0.019502949111205634,0.010203828026025399,0.004227701595930316,0.0009879287718347247,-0.0,0.0008686250497556935,0.0032686191720404725,0.006930237649277289,0.011629160462130451,0.017182165936368135,0.023432684925954666,0.03024691107108486,0.03751702090762768,0.04515680193612754,0.053081749957111124,0.061226394847870846,0.06953918561689873,0.07797661969691044,0.08649199214695852,0.09505207219341738,0.10362625267571625,0.11219223698797462,0.12073619526278304,0.12923963028658475,0.13768518588144774,
3.8514743695830433,2.8438512617388967,2.127230465385388,1.6075757200588423,1.2223720008445016,0.933224233044821,0.7116587586504203,0.5423956226554347,0.4115358261215376,0.3099465255358341,0.2309491083887813,0.16954068812598203,0.12199067691647657,0.08541370330375525,0.057617844231207395,0.03686930316418426,0.021813893187546098,0.011377809907619288,0.00470382129259682,0.0010960587023818576,-0.0,0.000959746256295115,0.003603254557688573,0.00762695386130711,0.012776163520122707,0.018842237615622984,0.025657346511208677,0.03307268968966699,0.04096389639576749,0.04923363877178531,0.05780455967507886,0.06659636872220018,0.07554940924917207,0.08461802857406538,0.09376159267718505,0.10294156519180561,0.11212494586795228,0.12128328462967417,0.13039818974419795,0.1394621295121138,0.14845866883331935,
5.011072072344395,3.610685650666423,2.6518732992490355,1.9726810025783172,1.4793505329090948,1.116015965611955,0.8437719531643088,0.6375233560717927,0.4801125148976274,0.35921978816922584,0.26607851602864924,0.19431056716736816,0.13913842492367726,0.09700675532159031,0.06518105110329868,0.04155941242320241,0.02450744902012007,0.012743335418568787,0.005252980241483915,0.0012209500783958041,-0.0,0.001064044848321468,0.003985963532734755,0.00841884203824814,0.014078767931486316,0.02072683016742777,0.0281711104346347,0.03625913959663471,0.044848192244493344,0.053824549977854186,0.06310273905130247,0.07261231365947021,0.08227874418173138,0.09204683077004865,0.10187666939650351,0.11173208052470356,0.1215829399472767,0.13139465756145594,0.1411422464751554,0.15081112580382075,0.16039874323648431,
6.723064601874553,4.705441621835615,3.3831424435655477,2.4611139191168494,1.8176179001632355,1.3530698925201101,1.0112192847174024,0.7568464378361025,0.565121584624789,0.4196736116212494,0.30881077483565206,0.22419160943808242,0.1596887508917456,0.11080495180322243,0.07412317573435644,0.047074299877417417,0.0276602851229956,0.014336550315238637,0.005889889544101259,0.0013655654301335453,-0.0,0.0011838184464471261,0.004425259961056385,0.009324642061713831,0.015562594397108817,0.022871527992252495,0.03103010352975393,0.03986509452423379,0.04923677625968391,0.05900886086136355,0.06907926214060706,0.07937456205364328,0.08983147285914331,0.10038020581927347,0.11097082444491181,0.121567343203216,0.13214084447453378,0.14266925539690156,0.15311428489850884,0.16345645591740607,0.17368480568575198,
9.40230622320257,6.318355835273089,4.400823678212298,3.1363994991508335,2.2714197690177613,1.6645746799036398,1.228005254044782,0.9087066904852442,0.6718876669871398,0.49473141975544604,0.36133189398900084,0.26059433036514995,0.1845230276298285,0.12736222104315464,0.08479207224353892,0.053616763742975006,0.031379917238230415,0.016205909717045212,0.006635162520418162,0.0015337234992088796,-0.0,0.0013220735136035822,0.004931096955992761,0.01036720608268345,0.017261247438261292,0.025320297523012583,0.0342916020251337,0.04397325646698569,0.054212918244322984,0.0648782892790573,0.07584312799443532,0.08701775413410974,0.0983392795268014,0.10975249410231686,0.12119167527140189,0.13261277718480605,0.1439815409984046,0.15528025181825822,0.16649197981499544,0.17757642925925562,0.1885187007401802,
13.88707395855573,8.856926477436238,5.933044563334752,4.0970329439767355,2.8994468437065497,2.084555097743043,1.5127684622685433,1.1047658876180193,0.8080006321534644,0.5891763463546805,0.4266513832236221,0.30538999173732184,0.21483040855619528,0.1473951324072051,0.09761872630970103,0.06143251381566361,0.03579818738359279,0.018414266114931598,0.007512736291573758,0.001730458475738047,-0.0,0.0014829482733973208,0.005516294177570721,0.011571060183730875,0.0192202321072781,0.02812873581886845,0.03802415795685166,0.048671617085184075,0.05989064023470263,0.07154935113041068,0.08351931396903232,0.09568701974704737,0.107976777135123,0.12033431845505138,0.13271344316877473,0.14505119353012902,0.15730950318570688,0.16945808267009188,0.18148975232733952,0.19339078601612672,0.20512108820848296,
22.228170259453417,13.101197424958801,8.311771889653846,5.527606852391654,3.792230890320082,2.664341408754159,1.8982088291681565,1.3642795377867467,0.98435299308334,0.7097403481712896,0.5089871513275793,0.3612364727704229,0.2522244869652526,0.17190564508773667,0.11318122014268858,0.07084939570618796,0.04108772895248622,0.021041690763719676,0.008551760060084398,0.001962351946751309,-0.0,0.001671208320598081,0.0061974607109797275,0.012967410723487454,0.021488912846133242,0.031371709982337556,0.04231555279512295,0.054063196717923735,0.0664013598278384,0.07917376521953463,0.09226553568128688,0.10555199194175414,0.1189336429964575,0.13234905409495357,0.1457543515797255,0.1591096058426665,0.17235443590901356,0.18545649394361508,0.1983929846207981,0.21116608115934163,0.2237621642573853,
40.29568387381577,21.014623466450026,12.27597530595143,7.766710418199008,5.129139338679231,3.4961567898142216,2.4306671865980505,1.7143722584804222,1.2174285853113915,0.8663268488436645,0.614306709155169,0.4317650897660087,0.29889197674986284,0.202207835402883,0.13225304041601513,0.08229207272957349,0.04747580518605803,0.02419627888625014,0.009790955757564928,0.00223788157752495,-0.0,0.0018926707662249417,0.006996641840409925,0.014596489751255385,0.02412804568965777,0.03513873133693023,0.047278624636763494,0.06027815402677801,0.0738945563014098,0.08794005553550126,0.10228334169353474,0.11682195810399347,0.13143697469662097,0.14604551569534244,0.16059779942319058,0.17506348698567095,0.1894045576524395,0.20356579316479712,0.21751894672545585,0.2312522045611228,0.2447750597108092,
91.81714420773038,38.17314857189488,19.799050254123966,11.552418563806603,7.220537646096646,4.732231975695609,3.1956996233560133,2.200857668918646,1.533397681788953,1.0738293321720003,0.751417586603116,0.5222049802958646,0.3579900660674461,0.24013879044220396,0.1558761410486255,0.09635809937749727,0.05525712484385021,0.02801529336230809,0.01128163778457211,0.0025675020061218363,-0.0,0.0021548876681416603,0.007939869396940778,0.016510428650230176,0.027215749135172152,0.03953495619746087,0.05305968374911159,0.06748344493409371,0.08255780964161842,0.09806055952261113,0.11383202577583997,0.12976476681130916,0.1457647550926103,0.161721276305739,0.17757030417807787,0.19327179987740656,0.2088113319667829,0.2241479723099105,0.239234920635792,0.2540473352146182,0.2685869358529001,
365.3058767734508,87.15960214891463,36.044686447191395,18.58093140086007,10.76040384179382,6.723875959292331,4.336752634647669,2.8988060467187924,1.972689505813044,1.3552551140772238,0.933527009739123,0.6401891305919327,0.43395787562844784,0.28825021732891676,0.18553158518373386,0.11383376213226197,0.06484696363444939,0.032683450556993524,0.013091072924408843,0.00296508302260604,-0.0,0.0024677410483321303,0.009060334539646867,0.01877685168049997,0.03085253884736657,0.04469460882663627,0.059829224728414954,0.07589640058895404,0.09263183030915462,0.1098010400613277,0.12720924936084096,0.1447273053674756,0.16226940992417743,0.17974506488555833,0.1970572099583841,0.2141598627612795,0.23102522545622312,0.24765174018785052,0.26399558379720073,0.280016765388809,0.29569892696882033,
