-2.0, -1.9, -1.8, -1.7, -1.6, -1.5, -1.4, -1.3, -1.2, -1.1, -1.0, -0.9, -0.8, -0.7, -0.6, -0.5, -0.4, -0.3, -0.2, -0.1, 0.0, 0.1, 0.2, 0.3, 0.4, 0.5, 0.6, 0.7, 0.8, 0.9, 1.0, 1.1, 1.2, 1.3, 1.4, 1.5, 1.6, 1.7, 1.8, 1.9, 2.0
1.210463473344343,1.2389851302140726,1.271186253333306,1.3073254972964308,1.3478078922790713,1.39303374649023,1.4428914801010704,1.497588103392752,1.557155650600777,1.6211536983933148,1.6890124543532488,1.759847414408553,1.8323456630454966,1.9047375775037811,1.9750526463041898,2.0408430093714642,2.09955102432369,2.1485772662189437,2.1855455389732614,2.208564575497125,2.216572599340954,2.208564575497125,2.1855455389732614,2.1485772662189437,2.09955102432369,2.0408430093714642,1.9750526463041898,1.9047375775037811,1.8323456630454966,1.759847414408553,1.6890124543532488,1.6211536983933148,1.557155650600777,1.497588103392752,1.4428914801010704,1.39303374649023,1.3478078922790713,1.3073254972964308,1.271186253333306,1.2389851302140726,1.210463473344343,
1.2139515719118639,1.2432433941100967,1.276373193445131,1.3136185886479648,1.3554800602039896,1.4023131001545042,1.4540553540952095,1.5110229478467807,1.5732165229775827,1.6402163713667963,1.7114654031450973,1.786108986623208,1.862680282662322,1.939410928012904,2.01415205806713,2.0842611024474573,2.146992137129869,2.1994620241426497,2.2391040145015575,2.263819290218862,2.272404750933971,2.263819290218862,2.2391040145015575,2.1994620241426497,2.146992137129869,2.0842611024474573,2.01415205806713,1.939410928012904,1.862680282662322,1.786108986623208,1.7114654031450973,1.6402163713667963,1.5732165229775827,1.5110229478467807,1.4540553540952095,1.4023131001545042,1.3554800602039896,1.3136185886479648,1.276373193445131,1.2432433941100967,1.2139515719118639,
1.217473271224228,1.2475613561537635,1.2816410407154235,1.320036225340269,1.363344473790243,1.4118287004817036,1.465564205103213,1.524909230059538,1.589882818342912,1.660072272215163,1.7349629924940153,1.8136818634289398,1.8946506925643662,1.9761081641974367,2.0556418796021036,2.130509489439694,2.1976451164794186,2.253915275752129,2.29652285497301,2.3231162831870993,2.332340840377829,2.3231162831870993,2.29652285497301,2.253915275752129,2.1976451164794186,2.130509489439694,2.0556418796021036,1.9761081641974367,1.8946506925643662,1.8136818634289398,1.7349629924940153,1.660072272215163,1.589882818342912,1.524909230059538,1.465564205103213,1.4118287004817036,1.363344473790243,1.320036225340269,1.2816410407154235,1.2475613561537635,1.217473271224228,
1.2210263782347215,1.2519371804336472,1.2869843342479181,1.3265844874887227,1.3713916162019038,1.4215910097067044,1.477431712058953,1.539275296510733,1.6071924466525025,1.680767529961348,1.7595756770065027,1.8426392389271928,1.9283960745134432,2.0149735574891325,2.099761151950111,2.1798637931855698,2.251824191339318,2.3123257584969417,2.3582249225224334,2.3868980657722236,2.396837575250975,2.3868980657722236,2.3582249225224334,2.3123257584969417,2.251824191339318,2.1798637931855698,2.099761151950111,2.0149735574891325,1.9283960745134432,1.8426392389271928,1.7595756770065027,1.680767529961348,1.6071924466525025,1.539275296510733,1.477431712058953,1.4215910097067044,1.3713916162019038,1.3265844874887227,1.2869843342479181,1.2519371804336472,1.2210263782347215,
1.2246112329683203,1.2563678480738008,1.2924059974073128,1.3332676406750454,1.379609304570993,1.4316072651169993,1.4896551918348784,1.5541527112852027,1.625165863020346,1.7023505729908743,1.7853766654174241,1.8730950662390942,1.9640716372624647,2.056193491237826,2.1467757869079076,2.232599914955835,2.309919150958401,2.375131199357591,2.424685397395118,2.455677166501856,2.4664195682845005,2.455677166501856,2.424685397395118,2.375131199357591,2.309919150958401,2.232599914955835,2.1467757869079076,2.056193491237826,1.9640716372624647,1.8730950662390942,1.7853766654174241,1.7023505729908743,1.625165863020346,1.5541527112852027,1.4896551918348784,1.4316072651169993,1.379609304570993,1.3332676406750454,1.2924059974073128,1.2563678480738008,1.2246112329683203,
1.2282284850934206,1.2608422310399814,1.2979084886660057,1.3400840957358484,1.3880019353285256,1.4418892954474063,1.5022439637099874,1.5695577306372497,1.6438218134325877,1.7248864794432588,1.8124000111196512,1.9051794066937155,2.001814526746835,2.0999900269112146,2.1969643887254,2.289064444083186,2.3723726908820324,2.442830939651379,2.496452023331258,2.530055672556765,2.541699482422188,2.530055672556765,2.496452023331258,2.442830939651379,2.3723726908820324,2.289064444083186,2.1969643887254,2.0999900269112146,2.001814526746835,1.9051794066937155,1.8124000111196512,1.7248864794432588,1.6438218134325877,1.5695577306372497,1.5022439637099874,1.4418892954474063,1.3880019353285256,1.3400840957358484,1.2979084886660057,1.2608422310399814,1.2282284850934206,
1.2318778768545822,1.2653560791989773,1.3034886140921558,1.347025852651763,1.396572758834253,1.4524391800094785,1.5152102563086611,1.5854935591226405,1.6632066899118978,1.7484396757875675,1.8407323588589029,1.939015948001205,2.0417701121153318,2.146621780816681,2.250612713404366,2.3496795997285798,2.4396798242634956,2.515976373828569,2.574181957313757,2.6107319270168947,2.6233916348052926,2.6107319270168947,2.574181957313757,2.515976373828569,2.4396798242634956,2.3496795997285798,2.250612713404366,2.146621780816681,2.0417701121153318,1.939015948001205,1.8407323588589029,1.7484396757875675,1.6632066899118978,1.5854935591226405,1.5152102563086611,1.4524391800094785,1.396572758834253,1.347025852651763,1.3034886140921558,1.2653560791989773,1.2318778768545822,
1.235554699992906,1.269906104803896,1.309146383285975,1.3540858937978582,1.4053213186582443,1.4632467545070942,1.5285736376893646,1.6019692745568563,1.683367508857086,1.7730598781568043,1.8704786859829472,1.9747467124781954,2.0841525831890824,2.1963720996603726,2.308049163505934,2.4149258246484946,2.5124052439772715,2.595242628178031,2.6586402530356743,2.6985212198195914,2.7123291767084305,2.6985212198195914,2.6586402530356743,2.595242628178031,2.5124052439772715,2.4149258246484946,2.308049163505934,2.1963720996603726,2.0841525831890824,1.9747467124781954,1.8704786859829472,1.7730598781568043,1.683367508857086,1.6019692745568563,1.5285736376893646,1.4632467545070942,1.4053213186582443,1.3540858937978582,1.309146383285975,1.269906104803896,1.235554699992906,
1.2392487715884606,1.274487750597929,1.31488045223467,1.3612598265041875,1.4142434827632229,1.4743158248344472,1.5423529742990927,1.6189874711528172,1.7043382721641542,1.7987779210289758,1.901745205213927,2.0124909020968262,2.129189781266816,2.2495341572461056,2.3697064969583863,2.4853435766534417,2.59117532735326,2.6814299088160896,2.7507219887146666,2.7943843611950947,2.8094991539574936,2.7943843611950947,2.7507219887146666,2.6814299088160896,2.59117532735326,2.4853435766534417,2.3697064969583863,2.2495341572461056,2.129189781266816,2.0124909020968262,1.901745205213927,1.7987779210289758,1.7043382721641542,1.6189874711528172,1.5423529742990927,1.4743158248344472,1.4142434827632229,1.3612598265041875,1.31488045223467,1.274487750597929,1.2392487715884606,
