-2.0, -1.9, -1.8, -1.7, -1.6, -1.5, -1.4, -1.3, -1.2, -1.1, -1.0, -0.9, -0.8, -0.7, -0.6, -0.5, -0.4, -0.3, -0.2, -0.1, 0.0, 0.1, 0.2, 0.3, 0.4, 0.5, 0.6, 0.7, 0.8, 0.9, 1.0, 1.1, 1.2, 1.3, 1.4, 1.5, 1.6, 1.7, 1.8, 1.9, 2.0
1.3329254830047665,1.3576703690995424,1.385667163010628,1.4171408669958165,1.4524792577332089,1.4920136915391669,1.535663630254127,1.5836006645765486,1.6358730196243485,1.6920893576179434,1.7517400365645526,1.8140607653995637,1.8778748479181604,1.9416341330557543,2.0035862766457138,2.0615764205462876,2.1133401108989,2.156573732885043,2.189180150633548,2.2094858209442094,2.216572599340954,2.2094858209442094,2.189180150633548,2.156573732885043,2.1133401108989,2.0615764205462876,2.0035862766457138,1.9416341330557543,1.8778748479181604,1.8140607653995637,1.7517400365645526,1.6920893576179434,1.6358730196243485,1.5836006645765486,1.535663630254127,1.4920136915391669,1.4524792577332089,1.4171408669958165,1.385667163010628,1.3576703690995424,1.3329254830047665,
1.346328997246631,1.3716581853158563,1.4003500357748617,1.4326766642395052,1.4690834000114035,1.5098724403726107,1.5550053687480678,1.6047400361353692,1.6591192811627558,1.7177385010112083,1.7801364925247833,1.8455467002133152,1.9126850852439357,1.9799958205164205,2.0455844754398127,2.107135420677871,2.1622203194490113,2.2083031482922024,2.2431261053027436,2.2648391610248075,2.272404750933971,2.2648391610248075,2.2431261053027436,2.2083031482922024,2.1622203194490113,2.107135420677871,2.0455844754398127,1.9799958205164205,1.9126850852439357,1.8455467002133152,1.7801364925247833,1.7177385010112083,1.6591192811627558,1.6047400361353692,1.5550053687480678,1.5098724403726107,1.4690834000114035,1.4326766642395052,1.4003500357748617,1.3716581853158563,1.346328997246631,
1.360920688531747,1.3868376938664229,1.4162322041220077,1.4494369078657783,1.4869462193237815,1.5290158738398423,1.5756935113938964,1.6273015624380316,1.6838790677733348,1.745035938927131,1.8103532973037182,1.8790406439848368,1.949739118439154,2.020885218476542,2.0903843226685574,2.1558266593238478,2.21452037955545,2.2637254905887336,2.300988992240678,2.3242491154191334,2.332340840377829,2.3242491154191334,2.300988992240678,2.2637254905887336,2.21452037955545,2.1558266593238478,2.0903843226685574,2.020885218476542,1.949739118439154,1.8790406439848368,1.8103532973037182,1.745035938927131,1.6838790677733348,1.6273015624380316,1.5756935113938964,1.5290158738398423,1.4869462193237815,1.4494369078657783,1.4162322041220077,1.3868376938664229,1.360920688531747,
1.3768738270414256,1.403382037277559,1.433491208704078,1.4675957154691774,1.5062377695033677,1.5496166336361306,1.597904951525244,1.6514657129691512,1.7103382441805401,1.7741699920526988,1.8425904703042688,1.9147449732282023,1.9892783917789667,2.064546708189877,2.1382940189833817,2.207980921170223,2.27059658058513,2.323250969713313,2.363201969031268,2.388161118262325,2.396837575250975,2.388161118262325,2.363201969031268,2.323250969713313,2.27059658058513,2.207980921170223,2.1382940189833817,2.064546708189877,1.9892783917789667,1.9147449732282023,1.8425904703042688,1.7741699920526988,1.7103382441805401,1.6514657129691512,1.597904951525244,1.5496166336361306,1.5062377695033677,1.4675957154691774,1.433491208704078,1.403382037277559,1.3768738270414256,
1.3943983674912004,1.421500963870634,1.4523356746835365,1.487362698250862,1.5271563223379458,1.5718800596035454,1.6218445128066934,1.6774482588862798,1.738706622004446,1.805357456107731,1.8770830395043456,1.9529150109666704,2.031586013919408,2.1112792030390763,2.189666555230371,2.263949743865381,2.330883770718232,2.38734518802986,2.4302543650410047,2.457091525035993,2.4664195682845005,2.457091525035993,2.4302543650410047,2.38734518802986,2.330883770718232,2.263949743865381,2.189666555230371,2.1112792030390763,2.031586013919408,1.9529150109666704,1.8770830395043456,1.805357456107731,1.738706622004446,1.6774482588862798,1.6218445128066934,1.5718800596035454,1.5271563223379458,1.487362698250862,1.4523356746835365,1.421500963870634,1.3943983674912004,
1.4137495486737048,1.4414478169428822,1.4730177733701826,1.5089889627504713,1.5499491069001317,1.5960593022838636,1.647758932575888,1.7054947623978511,1.7692326015295226,1.838869325329837,1.9140747890006262,1.9938555575429602,2.07696541959172,2.1614377167686074,2.244892855556696,2.324166296179709,2.395882070229828,2.456543651614552,2.50271183412568,2.531646548276069,2.541699482422188,2.531646548276069,2.50271183412568,2.456543651614552,2.395882070229828,2.324166296179709,2.244892855556696,2.1614377167686074,2.07696541959172,1.9938555575429602,1.9140747890006262,1.838869325329837,1.7692326015295226,1.7054947623978511,1.647758932575888,1.5960593022838636,1.5499491069001317,1.5089889627504713,1.4730177733701826,1.4414478169428822,1.4137495486737048,
1.4352386476795518,1.4635316609674365,1.4958419588776102,1.5327794692247587,1.5749176356163404,1.6224557483177777,1.6759473594302823,1.7358925860746734,1.8022290529381788,1.8750267320347442,1.953893077613846,2.0379110368128366,2.1257674136636693,2.2154474682619294,2.304403652329331,2.3891564024070884,2.4661607544882105,2.531445588580873,2.581251863902174,2.612529799002829,2.6233916348052926,2.612529799002829,2.581251863902174,2.531445588580873,2.4661607544882105,2.3891564024070884,2.304403652329331,2.2154474682619294,2.1257674136636693,2.0379110368128366,1.953893077613846,1.8750267320347442,1.8022290529381788,1.7358925860746734,1.6759473594302823,1.6224557483177777,1.5749176356163404,1.5327794692247587,1.4958419588776102,1.4635316609674365,1.4352386476795518,
1.4592457416906133,1.4881270084462728,1.521185460829623,1.5591056262436316,1.6024300309394237,1.6514334822538155,1.7067824448641518,1.7690044662377395,1.8380739479233439,1.914202719240421,1.9969380318849286,2.0854996042717415,2.1784483717047687,2.2738039200456135,2.3687070095603664,2.4595329487225035,2.5423799463133525,2.612782705501362,2.666665728383044,2.7005634290859044,2.7123291767084305,2.7005634290859044,2.666665728383044,2.612782705501362,2.5423799463133525,2.4595329487225035,2.3687070095603664,2.2738039200456135,2.1784483717047687,2.0854996042717415,1.9969380318849286,1.914202719240421,1.8380739479233439,1.7690044662377395,1.7067824448641518,1.6514334822538155,1.6024300309394237,1.5591056262436316,1.521185460829623,1.4881270084462728,1.4592457416906133,
1.4862370512177319,1.5156978378799995,1.5495139616913538,1.5884240782456702,1.6329417837562246,1.6834480843572377,1.740723996583832,1.8052729189602188,1.8772173926781344,1.9568375947991563,2.043687710085467,2.137094247572768,2.2355435238229577,2.3370714101296155,2.43845367407537,2.5360074417081497,2.625290146701095,2.701427054692439,2.759882641698385,2.796717197731443,2.8094991539574936,2.796717197731443,2.759882641698385,2.701427054692439,2.625290146701095,2.5360074417081497,2.43845367407537,2.3370714101296155,2.2355435238229577,2.137094247572768,2.043687710085467,1.9568375947991563,1.8772173926781344,1.8052729189602188,1.740723996583832,1.6834480843572377,1.6329417837562246,1.5884240782456702,1.5495139616913538,1.5156978378799995,1.4862370512177319,
