-2.0, -1.6, -1.2, -0.8, -0.4, 0.0, 0.4, 0.8, 1.2, 1.6, 2.0
-1.2817409857620772,-1.28238803695353,-1.289742872376448,-1.3144665927313743,-1.3942264748209054,-1.809954551494339,-3.2629234390660824,-5.08039339497286,-6.973035500052304,-8.897198129244739,-10.838084168268258
-0.7221060623472856,-0.7218233400156354,-0.7273671091364718,-0.7489199793403036,-0.823442893605667,-1.2323943198155953,-2.687105985321143,-4.507780841389766,-6.4034803703088174,-8.330391411513423,-10.273587170313709
-0.32291571313358847,-0.32139978731688,-0.32421861102303173,-0.34043886322484057,-0.40505751814794944,-0.7992450268798572,-2.2560546383613596,-4.082296772453034,-5.98363043789152,-7.915373196888462,-9.862892310657772
-0.0848158761019037,-0.08201792147470592,-0.08120394085917604,-0.08881005182842246,-0.13370273297973326,-0.4890344624440413,-1.9451655744746592,-3.7807960331154558,-5.692875888788122,-7.636693991307465,-9.595513098055026
-0.00900385907232714,-0.006019847016688831,-0.002523875349430519,-0.00027866915243612855,-0.011723308252105154,-0.24373740534597416,-1.6660486075629144,-3.512376865372898,-5.437070430602085,-7.401842961577555,-9.392434739315012
-0.096637085296956,-0.096637085296956,-0.096637085296956,-0.096637085296956,-0.096637085296956,-0.096637085296956,-0.096637085296956,-0.096637085296956,-0.096637085296956,-0.096637085296956,-0.096637085296956
-0.34703825889246437,-0.35345765991187744,-0.36497492196491554,-0.38770151897490074,-0.44409358737518556,-0.7701067185153694,-2.3426765331809225,-4.338968454382576,-6.40345426369917,-8.496893465838921,-10.604231829624528
-0.757544342029025,-0.7709025665000757,-0.7949568150330935,-0.8417643306133702,-0.9513207437036044,-1.4204279940524962,-3.0272582297060238,-5.003813967208683,-7.04248996269698,-9.09977338528327,-11.160518804656611
-1.32609763083314,-1.3446907926153027,-1.377474922261898,-1.4390071859029403,-1.5744073614252,-2.0846166039506664,-3.687526048076923,-5.6483633748366495,-7.670040878509671,-9.709862296531549,-11.755193955895907
-2.052331011762375,-2.07432683449683,-2.112337416798716,-2.1817462533999574,-2.3289081962165534,-2.853453991754461,-4.451267570410709,-6.403292367682681,-8.416507044976477,-10.449299887838109,-12.488735205351807
-2.936712069778688,-2.9608514641722268,-3.0019556622971604,-3.075676372159982,-3.2286712434129434,-3.7593466024864224,-5.353626507472246,-7.300688070263372,-9.309393191607468,-11.338347220301607,-13.374714191673398
