-2.0, -1.6, -1.2, -0.8, -0.4, 0.0, 0.4, 0.8, 1.2, 1.6, 2.0
-Inf,-Inf,-Inf,-Inf,-Inf,-Inf,-Inf,-Inf,-Inf,-Inf,-Inf
-Inf,-Inf,-Inf,-Inf,-Inf,-Inf,-Inf,-77.6256793030447,-Inf,-Inf,-54.04193700046165
-Inf,-Inf,-Inf,-Inf,-Inf,-Inf,-Inf,-Inf,-108.17014246558631,-99.71224115720621,-96.20963967298714
-Inf,-Inf,-Inf,-Inf,-Inf,-Inf,-572.124649360914,-66.9861034723569,-133.01186225858663,-224.06721767620587,-222.52663840262508
-Inf,-Inf,-Inf,-Inf,-Inf,-Inf,-163.8503187765282,-168.7984592564595,-268.88743665292577,-209.44079422456272,-205.8772508775728
-Inf,-Inf,-Inf,-Inf,-Inf,-359.13679104055194,-7.364809409820702e23,-223.42920793588888,-186.2484435943279,-217.9401353149394,-254.14125191769486
-Inf,-Inf,-Inf,-Inf,-Inf,-415.7232414582989,-208.9531579446989,-1064.1309218287274,-93.10970852106689,-296.39020955688943,-273.09819973589003
-Inf,-Inf,-Inf,-Inf,-Inf,-428.90907704261105,-264.7313570195673,-252.47265591569658,-233.18585316172332,-252.33841384476196,-327.0613151964478
-Inf,-Inf,-Inf,-Inf,-Inf,-322.7058055144773,-209.6967129024233,-282.9009147455657,-253.1120808211727,-253.2096404128299,-312.52827931250374
-Inf,-Inf,-Inf,-Inf,-Inf,-420.25687574986125,-217.55351620964976,-284.1016445731661,-275.15150724530093,-295.66368438700385,-748.8715248854934
-Inf,-Inf,-Inf,-Inf,-Inf,-428.44851834661785,-226.25761939682243,-208.31129300095728,-289.4252190452876,-306.1060695269658,-307.06433497551086
