-2.0, -1.6, -1.2, -0.8, -0.4, 0.0, 0.4, 0.8, 1.2, 1.6, 2.0
-2004.7781146903387,-286.5803442825819,-Inf,-Inf,-Inf,-Inf,-Inf,-Inf,-Inf,-Inf,-Inf
-Inf,-1283.1923075480192,-Inf,-Inf,-Inf,-Inf,-Inf,-Inf,-Inf,-Inf,-Inf
-512.225066064246,-43.201088043340654,-721.9265004056994,-Inf,-Inf,-Inf,-Inf,-Inf,-Inf,-Inf,-Inf
-11.353678698755143,-Inf,-70.19812962665877,-320.9806932633797,-Inf,-Inf,-17.38050017992136,-Inf,-Inf,-Inf,-Inf
-767.0500742510088,-29.306372917267204,-42.973894645455154,-433.55041122667905,-80.35488612105999,-Inf,-Inf,-Inf,-463.36692111602025,-952.2371220920007,-Inf
-0.04907897874026631,-0.04907897874026631,-0.04907897874026631,-0.04907897874026631,-0.04907897874026631,-0.04907897874026631,-0.04907897874026631,-0.04907897874026631,-0.04907897874026631,-0.04907897874026631,-0.04907897874026631
-8.92730086084352,-597.8122951320972,-19.863886712023987,-4.467424374706749,-50.2777178518027,-16.738195762164562,-80.06327183642055,-503.64230721053355,-35.779512815382546,-1018.3584487961033,-1262.689475515161
-14.295892527626172,-27.533470073762885,-37.097750611338704,-48.0832102542416,-97.63808038822651,-2.6096205048341155,-99.35469031708641,-320.3974646941009,-871.176115569094,-1126.1300750517125,-2025.3388626749982
-49.405776732911015,-173.6093949389657,-368.2482816825023,-216.31359029055662,-33.808723372233125,-59.14396556655142,-82.21518122416931,-374.54312569342824,-721.0516575517811,-819.9180383847125,-1817.205108333007
-60.809875691263024,-67.85763238245359,-46.62621992199714,-86.59697045042616,-31.456757999778993,-77.3868392942357,-134.99865724321393,-Inf,-Inf,-1282.0258504094613,-1793.3211979452656
-20.9436123108666,-30.51720375497564,-94.32334818563596,-38.974606640509506,-35.787928370710326,-42.75873230917445,-158.71108029194414,-434.5907907462612,-726.6045871658073,-1139.2283884645428,-2003.3200432671415
