-2.0, -1.6, -1.2, -0.8, -0.4, 0.0, 0.4, 0.8, 1.2, 1.6, 2.0
-1001.3702725305517,-Inf,-Inf,-Inf,-Inf,-Inf,-Inf,-Inf,-Inf,-Inf,-Inf
-41.09363775014119,-640.7804560307745,-Inf,-Inf,-Inf,-Inf,-Inf,-Inf,-Inf,-Inf,-Inf
-16.176245107590564,-25.791935587105186,-360.3506395309973,-Inf,-Inf,-Inf,-Inf,-Inf,-Inf,-Inf,-Inf
-5.7119560382165515,-7.889194940877768,-13.100819616221841,-160.08082303122018,-Inf,-Inf,-Inf,-Inf,-Inf,-Inf,-Inf
-1.2136204960634867,-1.5613204763773603,-2.212540675195098,-3.8962273180381533,-39.97100653144301,-Inf,-Inf,-Inf,-Inf,-Inf,-Inf
-0.021190031665843843,-0.021190031665843843,-0.021190031665843843,-0.021190031665843843,-0.021190031665843843,-0.021190031665843843,-0.021190031665843843,-0.021190031665843843,-0.021190031665843843,-0.021190031665843843,-0.021190031665843843
-0.9500977501420355,-1.141687234323117,-1.4395249342356715,-1.9661924182878423,-3.1566343876476775,-8.123367334924538,-40.23137353188869,-136.59822940696748,-307.8025166869379,-555.7088799392209,-881.1729912498364
-3.3687250853791717,-3.9755525169267028,-4.873196604056296,-6.343047624314995,-9.236927761774743,-18.04398043696891,-57.12718386982832,-160.60155703211154,-338.74654612133116,-593.5818871544757,-925.9734989311467
-6.90031821468122,-8.017768350517647,-9.612279733493141,-12.090056042968696,-16.571885565760546,-28.1732558107721,-71.33571448349421,-178.92413584816848,-361.13174053233433,-620.0155557102834,-956.4593872557664
-11.302093000441646,-12.967132351552861,-15.278338464612613,-18.734554429528835,-24.63207698045695,-38.42077143853016,-84.47412842528063,-194.96726931895057,-380.05735614988765,-641.8219240325573,-981.1341872151295
-16.408477943803128,-18.629587978641084,-21.64572238513469,-26.02466420227906,-33.1819659399686,-48.76605375241312,-97.0595264939081,-209.80016662365068,-397.12197298956613,-661.123357619417,-1002.6721075327799
