-2.0, -1.6, -1.2, -0.8, -0.4, 0.0, 0.4, 0.8, 1.2, 1.6, 2.0
-1107.3111500499645,-Inf,-Inf,-Inf,-Inf,-Inf,-Inf,-Inf,-Inf,-Inf,-Inf
-69.02053360738266,-726.4396455779502,-Inf,-Inf,-Inf,-Inf,-Inf,-Inf,-Inf,-Inf,-Inf
-34.68524766649574,-49.55637902632625,-425.72814110593566,-Inf,-Inf,-Inf,-Inf,-Inf,-Inf,-Inf,-Inf
-18.25269441408566,-22.5767059183614,-31.901995665110135,-205.17663663392133,-Inf,-Inf,-Inf,-Inf,-Inf,-Inf,-Inf
-9.31187830960751,-10.440169103952627,-12.35771138525452,-16.544925638311277,-64.7851321619069,-Inf,-Inf,-Inf,-Inf,-Inf,-Inf
-4.553627689892476,-4.553627689892476,-4.553627689892476,-4.553627689892476,-4.553627689892476,-4.553627689892476,-4.553627689892476,-4.553627689892476,-4.553627689892476,-4.553627689892476,-4.553627689892476
-2.4903669427519013,-2.173616240918307,-1.7431739369950179,-1.1359587170620264,-0.31040373605509297,-0.9845941093457915,-24.482123217878065,-108.68387404672741,-265.759228228066,-498.3473479575731,-807.6924287252853
-2.323065589403042,-2.0629589576048564,-1.7559699230087784,-1.4333741506541182,-1.3674238687008093,-4.625010762940481,-33.99923434973436,-124.57061874586367,-288.04715787868855,-527.1434282153406,-843.0750313713893
-3.5722912453516806,-3.5557390284448247,-3.608515343355736,-3.8602934142415917,-4.824522709989828,-10.237139910749086,-43.18449846858139,-137.5303475344486,-304.8191142738492,-547.7682930288757,-867.5926118004061
-5.927539525842914,-6.251683923924748,-6.769475367385542,-7.691442580677488,-9.700042850022284,-16.906185352929818,-52.44505654772298,-149.49404477740362,-319.5156235072689,-565.2276098018349,-887.8247458852874
-9.176127538762563,-9.891194175629249,-10.918557887735338,-12.532288824247832,-15.534549821724648,-24.26702183669001,-61.84578560380122,-161.00685948650883,-333.15935313895864,-581.0281061724511,-905.7961053298205
