-2.0, -1.6, -1.2, -0.8, -0.4, 0.0, 0.4, 0.8, 1.2, 1.6, 2.0
-25.818602365969646,-Inf,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
-7.586896572345127,-18.7323537647473,-Inf,-Inf,-Inf,NaN,NaN,NaN,NaN,NaN,NaN
-7.137196005624563,-7.785997853688926,-13.406105163524941,-3.38648978926438e232,-Inf,-Inf,NaN,NaN,-Inf,NaN,NaN
-6.714275787138085,-7.248010047407002,-7.464260129029959,-9.839856562302591,-1.0274020220695403e142,-5.3366473496691704e272,-Inf,-Inf,-Inf,NaN,-Inf
-7.190671203597821,-7.680277321304466,-7.586111808459165,-7.512770958446955,-8.033607961080236,-1.9742666828542886e144,-3.454515389140457e175,-9.015710169004998e297,-Inf,-6.186853377372164e301,-Inf
-7.987359359857881,-7.987359359857881,-7.987359359857881,-7.987359359857881,-7.987359359857881,-7.987359359857881,-7.987359359857881,-7.987359359857881,-7.987359359857881,-7.987359359857881,-7.987359359857881
-9.672785641183085,-8.575241983414422,-8.599521151462955,-8.550419527278168,-8.57533042215689,-8.725415379027728,-9.70111075863553,-12.053336101867568,-16.27531906561546,-21.98536066988913,-29.440520769446724
-10.586355630051303,-10.084405927241571,-9.466802091197973,-9.341367228745677,-9.304143700212599,-9.34105640778457,-10.623982681841055,-13.174862157413179,-17.473094206338263,-23.018596025029915,-30.01737380725283
-3.060683039206858e285,-5.209733470850477e206,-2.6688188935199863e193,-1.2941955280791927e142,-8.989104368314167e82,-7.316091261849504e10,-11.10290486694642,-13.951566309881832,-18.408613556190815,-24.52584182009457,-31.750962273898697
-Inf,-Inf,-Inf,-Inf,-Inf,-3.655532356059592e134,-1.0267412644018469e74,-14.403318022673552,-19.167343745895508,-25.402364954968466,-31.533500077593953
NaN,NaN,-Inf,NaN,-Inf,-Inf,-1.8417509253261115e296,-1.806995732498662e167,-18.592936802675894,-26.169021455810487,-34.15611635374611
