-2.0, -1.6, -1.2, -0.8, -0.4, 0.0, 0.4, 0.8, 1.2, 1.6, 2.0
-Inf,-Inf,-Inf,-Inf,-Inf,-Inf,-Inf,-Inf,-Inf,-Inf,-Inf
-Inf,-Inf,-Inf,-Inf,-Inf,-Inf,-Inf,-Inf,-Inf,-Inf,-Inf
-19.523825584193887,-33.62013092273117,-Inf,-Inf,-Inf,-Inf,-Inf,-Inf,-Inf,-Inf,-Inf
-6.811801396419778,-8.703355323707259,-12.364662736337085,-24.036545482664398,-Inf,-Inf,-Inf,-Inf,-Inf,-Inf,-Inf
-2.0265119483422867,-2.4303344774291253,-3.08747119281271,-4.379372010449037,-8.514193934892482,-Inf,-Inf,-Inf,-Inf,-Inf,-Inf
-0.18935868642344822,-0.18935868642344822,-0.18935868642344822,-0.18935868642344822,-0.18935868642344822,-0.18935868642344822,-0.18935868642344822,-0.18935868642344822,-0.18935868642344822,-0.18935868642344822,-0.18935868642344822
-0.5177585930365943,-0.6632031365924455,-0.9493737514248906,-1.658351704581034,-4.709924685710387,-Inf,-Inf,-Inf,-Inf,-Inf,-Inf
-3.531518823997911,-4.768243051810357,-7.38903314658251,-16.900125252602834,-Inf,-Inf,-Inf,-Inf,-Inf,-Inf,-Inf
-13.402275217793255,-25.04636944272298,-Inf,-Inf,-Inf,-Inf,-Inf,-Inf,-Inf,-Inf,-Inf
-Inf,-Inf,-Inf,-Inf,-Inf,-Inf,-Inf,-Inf,-Inf,-Inf,-Inf
-Inf,-Inf,-Inf,-Inf,-Inf,-Inf,-Inf,-Inf,-Inf,-Inf,-Inf
