-2.0, -1.6, -1.2, -0.8, -0.4, 0.0, 0.4, 0.8, 1.2, 1.6, 2.0
-Inf,-Inf,-Inf,-Inf,-Inf,-Inf,-Inf,-Inf,-Inf,-Inf,-Inf
-Inf,-Inf,-Inf,-Inf,-Inf,-Inf,-Inf,-Inf,-Inf,-Inf,-Inf
-Inf,-2.856248919391297,-Inf,-Inf,-Inf,-Inf,-Inf,-Inf,-Inf,-Inf,-Inf
-Inf,-2.2111675081760453,-1.6374056637796894,-Inf,-Inf,-Inf,-Inf,-Inf,-Inf,-Inf,-Inf
-2.5560408368796836,-3.796115391352272,-1.0453272602388566,-1.3741848978546007,-1.1862255182344543,-Inf,-Inf,-Inf,-Inf,-Inf,-Inf
-1.3158426982061269,-1.3158426982061269,-1.3158426982061269,-1.3158426982061269,-1.3158426982061269,-1.3158426982061269,-1.3158426982061269,-1.3158426982061269,-1.3158426982061269,-1.3158426982061269,-1.3158426982061269
-Inf,-2.746318364063109,-1.9673363729456814,-1.6674242774554981,-Inf,-1.8857339165198421,-Inf,-Inf,-Inf,-Inf,-Inf
-4.249024541179147,-2.7684569686076594,-2.6733966774318785,-2.4511662690602996,-2.4702477005636605,-2.2262741298909203,-Inf,-Inf,-Inf,-Inf,-Inf
-4.8323644912239345,-3.85778191730006,-3.114439631763463,-Inf,-Inf,-Inf,-Inf,-Inf,-Inf,-Inf,-Inf
-Inf,-Inf,-Inf,-4.98178776699301,-Inf,-Inf,-Inf,-Inf,-Inf,-Inf,-Inf
-Inf,-Inf,-Inf,-Inf,-Inf,-Inf,NaN,-Inf,NaN,-Inf,-Inf
