-2.0, -1.6, -1.2, -0.8, -0.4, 0.0, 0.4, 0.8, 1.2, 1.6, 2.0
-Inf,-Inf,-Inf,-Inf,-Inf,-Inf,-Inf,-Inf,-Inf,-Inf,-Inf
-Inf,-Inf,-Inf,-Inf,-Inf,-Inf,-Inf,-Inf,-Inf,-Inf,-Inf
-36.51869699691422,-62.172048185365554,-Inf,-Inf,-Inf,-Inf,-Inf,-Inf,-Inf,-Inf,-Inf
-14.364153622117252,-17.465111856388035,-23.715737251101814,-44.910306133679505,-Inf,-Inf,-Inf,-Inf,-Inf,-Inf,-Inf
-6.861003645050446,-7.398914328075908,-8.330144771935563,-10.329454923270559,-17.596637937127323,-Inf,-Inf,-Inf,-Inf,-Inf,-Inf
-4.894510728059205,-4.894510728059205,-4.894510728059205,-4.894510728059205,-4.894510728059205,-4.894510728059205,-4.894510728059205,-4.894510728059205,-4.894510728059205,-4.894510728059205,-4.894510728059205
-7.177652263474551,-7.738595649614357,-8.694299838142657,-10.697067204899762,-17.802949450449866,-Inf,-Inf,-Inf,-Inf,-Inf,-Inf
-15.02972134387769,-18.186599497622638,-24.501449179155127,-45.67410985867397,-Inf,-Inf,-Inf,-Inf,-Inf,-Inf,-Inf
-37.64105932474312,-63.471387219801734,-Inf,-Inf,-Inf,-Inf,-Inf,-Inf,-Inf,-Inf,-Inf
-Inf,-Inf,-Inf,-Inf,-Inf,-Inf,-Inf,-Inf,-Inf,-Inf,-Inf
-Inf,-Inf,-Inf,-Inf,-Inf,-Inf,-Inf,-Inf,-Inf,-Inf,-Inf
