-2.0, -1.6, -1.2, -0.8, -0.4, 0.0, 0.4, 0.8, 1.2, 1.6, 2.0
-Inf,-Inf,-Inf,-Inf,-Inf,-Inf,-Inf,-Inf,-Inf,-Inf,-Inf
-Inf,-Inf,-Inf,-Inf,-Inf,-Inf,-Inf,-Inf,-Inf,-Inf,-Inf
-18.341521451303908,-31.578797355509124,-Inf,-Inf,-Inf,-Inf,-Inf,-Inf,-Inf,-Inf,-Inf
-7.143450661650903,-8.76365215989737,-12.059132475542688,-23.167871917612676,-Inf,-Inf,-Inf,-Inf,-Inf,-Inf,-Inf
-3.335788253893675,-3.6309742576888575,-4.15171278153327,-5.265695309347084,-9.15125770764591,-Inf,-Inf,-Inf,-Inf,-Inf,-Inf
-2.335559415178139,-2.335559415178139,-2.335559415178139,-2.335559415178139,-2.335559415178139,-2.335559415178139,-2.335559415178139,-2.335559415178139,-2.335559415178139,-2.335559415178139,-2.335559415178139
-3.500883744994589,-3.7549648138420952,-4.177533620213712,-5.064429863192368,-8.36526237046634,-Inf,-Inf,-Inf,-Inf,-Inf,-Inf
-7.4922710162761685,-9.000347673129628,-11.986964864886286,-22.061200275163937,-Inf,-Inf,-Inf,-Inf,-Inf,-Inf,-Inf
-18.876980808192613,-31.380104467454412,-Inf,-Inf,-Inf,-Inf,-Inf,-Inf,-Inf,-Inf,-Inf
-Inf,-Inf,-Inf,-Inf,-Inf,-Inf,-Inf,-Inf,-Inf,-Inf,-Inf
-Inf,-Inf,-Inf,-Inf,-Inf,-Inf,-Inf,-Inf,-Inf,-Inf,-Inf
