-2.0, -1.6, -1.2, -0.8, -0.4, 0.0, 0.4, 0.8, 1.2, 1.6, 2.0
-4.762707723233093e6,-Inf,-Inf,-Inf,-Inf,-Inf,-Inf,-Inf,-Inf,-Inf,-Inf
-4.768873003400294e6,-4.763936676553149e6,-Inf,-Inf,-Inf,-Inf,-Inf,-Inf,-Inf,-Inf,-Inf
-4.768871839253163e6,-4.768871975164923e6,-4.765167389873207e6,-Inf,-Inf,-Inf,-Inf,-Inf,-Inf,-Inf,-Inf
-4.7688710462958915e6,-4.768871082014041e6,-4.768871033116182e6,-4.766399863193262e6,-Inf,-Inf,-Inf,-Inf,-Inf,-Inf,-Inf
-4.768870475448456e6,-4.7688704838853385e6,-4.768870467126502e6,-4.768869566171361e6,-4.767634096513321e6,-Inf,-Inf,-Inf,-Inf,-Inf,-Inf
-4.768870089833379e6,-4.768870089833379e6,-4.768870089833379e6,-4.768870089833379e6,-4.768870089833379e6,-4.768870089833379e6,-4.768870089833379e6,-4.768870089833379e6,-4.768870089833379e6,-4.768870089833379e6,-4.768870089833379e6
-4.768869876596318e6,-4.768869874220893e6,-4.768869887022393e6,-4.768870195732666e6,-4.768881476087191e6,-4.769117676709955e6,-4.770107843153436e6,-4.771346081958241e6,-4.772587730327367e6,-4.773830299811841e6,-4.775074440340615e6
-4.768869830231761e6,-4.768869827694518e6,-4.768869850504702e6,-4.768870317582482e6,-4.768885375058224e6,-4.769145312325636e6,-4.770119609330445e6,-4.771347356473492e6,-4.772588240759439e6,-4.773830811799053e6,-4.775074994754755e6
-4.76886994803891e6,-4.768869946190857e6,-4.768869976935356e6,-4.768870541092254e6,-4.768887488046863e6,-4.769156114790148e6,-4.7701237701089e6,-4.771347996330066e6,-4.772588629793549e6,-4.773831201065999e6,-4.775075419014267e6
-4.768870228548749e6,-4.768870227696484e6,-4.768870264834724e6,-4.768870894802812e6,-4.768888975342246e6,-4.769162067679332e6,-4.7701260989976395e6,-4.771348553966635e6,-4.772589078594929e6,-4.773831663113607e6,-4.775075879750805e6
-4.768870670898913e6,-4.768870671125663e6,-4.768870713530049e6,-4.768871391160625e6,-4.768890227064166e6,-4.769166029565709e6,-4.770127787840468e6,-4.771349173389144e6,-4.772589631886352e6,-4.773832225476505e6,-4.775076456433663e6
