-2.0, -1.6, -1.2, -0.8, -0.4, 0.0, 0.4, 0.8, 1.2, 1.6, 2.0
-Inf,-Inf,-Inf,-Inf,-Inf,-Inf,-Inf,-Inf,-Inf,-Inf,-Inf
-Inf,-Inf,-Inf,-Inf,-Inf,-Inf,-Inf,-Inf,-Inf,-Inf,-Inf
-34.89610177003885,-52.28813011553635,-Inf,-Inf,-Inf,-Inf,-Inf,-Inf,-Inf,-Inf,-Inf
-16.8043194133749,-19.66862371515682,-24.69264734411644,-38.55659268792214,-Inf,-Inf,-Inf,-Inf,-Inf,-Inf,-Inf
-8.451885785842375,-9.244220174058025,-10.401643091796558,-12.358898090474051,-17.41067207482981,-Inf,-Inf,-Inf,-Inf,-Inf,-Inf
-3.521195073740131,-3.521195073740131,-3.521195073740131,-3.521195073740131,-3.521195073740131,-3.521195073740131,-3.521195073740131,-3.521195073740131,-3.521195073740131,-3.521195073740131,-3.521195073740131
-0.756057530169871,-0.5129902145969109,-0.29887462707440593,-0.34249839918938496,-2.4771193204064192,-Inf,-Inf,-Inf,-Inf,-Inf,-Inf
-0.20267358167615612,-0.46664743499416,-1.7247213134365151,-9.043750821978444,-Inf,-Inf,-Inf,-Inf,-Inf,-Inf,-Inf
-4.693671806581658,-13.042043024551173,-Inf,-Inf,-Inf,-Inf,-Inf,-Inf,-Inf,-Inf,-Inf
-Inf,-Inf,-Inf,-Inf,-Inf,-Inf,-Inf,-Inf,-Inf,-Inf,-Inf
-Inf,-Inf,-Inf,-Inf,-Inf,-Inf,-Inf,-Inf,-Inf,-Inf,-Inf
