-2.0, -1.6, -1.2, -0.8, -0.4, 0.0, 0.4, 0.8, 1.2, 1.6, 2.0
-Inf,-Inf,-Inf,-Inf,-Inf,-Inf,-Inf,-Inf,-Inf,-Inf,-Inf
-Inf,-Inf,-Inf,-Inf,-Inf,-Inf,-Inf,-Inf,-Inf,-Inf,-Inf
-100.90229180625256,-107.74644890558989,-Inf,-Inf,-Inf,-Inf,-Inf,-Inf,-Inf,-Inf,-Inf
-96.14485249059433,-97.09473080069245,-98.91399540212188,-104.00503564219605,-Inf,-Inf,-Inf,-Inf,-Inf,-Inf,-Inf
-94.72586469020531,-94.95616850492938,-95.32572767616955,-95.9400820196081,-97.34928326771295,-Inf,-Inf,-Inf,-Inf,-Inf,-Inf
-94.52465081138766,-94.52465081138766,-94.52465081138766,-94.52465081138766,-94.52465081138766,-94.52465081138766,-94.52465081138766,-94.52465081138766,-94.52465081138766,-94.52465081138766,-94.52465081138766
-95.23971805181974,-95.22867359880581,-95.23598967384626,-95.42153894061396,-96.88647425384424,-Inf,-Inf,-Inf,-Inf,-Inf,-Inf
-97.08838409035477,-97.38802471396734,-98.07980687456279,-101.4601642544235,-Inf,-Inf,-Inf,-Inf,-Inf,-Inf,-Inf
-101.60361000572856,-105.05157801778947,-Inf,-Inf,-Inf,-Inf,-Inf,-Inf,-Inf,-Inf,-Inf
-Inf,-Inf,-Inf,-Inf,-Inf,-Inf,-Inf,-Inf,-Inf,-Inf,-Inf
-Inf,-Inf,-Inf,-Inf,-Inf,-Inf,-Inf,-Inf,-Inf,-Inf,-Inf
