-2.0, -1.6, -1.2, -0.8, -0.4, 0.0, 0.4, 0.8, 1.2, 1.6, 2.0
-Inf,-Inf,-Inf,-Inf,-Inf,-Inf,-Inf,-Inf,-Inf,-Inf,-Inf
-Inf,-34.65739493531207,-Inf,-Inf,-Inf,-Inf,-Inf,-Inf,-Inf,-Inf,-Inf
-Inf,-21.274574870460995,-46.26019289648967,-Inf,-276.9204914787895,-Inf,-Inf,-Inf,-Inf,-Inf,-Inf
-18.880788844702202,-10.372090934950897,-Inf,-Inf,-Inf,-Inf,-Inf,-Inf,-Inf,-Inf,-Inf
-5.280816453893488,-10.672650318976027,-26.49803323416825,-12.559700815991611,-97.59313817151005,-12.972043608550367,-Inf,-377.69518764175433,-Inf,-Inf,-Inf
-2.694585192575186,-2.694585192575186,-2.694585192575186,-2.694585192575186,-2.694585192575186,-2.694585192575186,-2.694585192575186,-2.694585192575186,-2.694585192575186,-2.694585192575186,-2.694585192575186
-12.116689032631077,-8.074408982485267,-52.74690843048069,-3.5127575202323262,-48.338431791546235,-9.230498594790559,-Inf,-Inf,-Inf,-Inf,-Inf
-10.871805702430976,-16.030077543039443,-68.04466838459808,-155.88994868805398,-46.31359671183416,-Inf,-Inf,-Inf,-Inf,-Inf,-Inf
-72.77977326856167,-63.143440878535735,-20.740181197522464,-Inf,-Inf,-Inf,-Inf,-Inf,-Inf,-Inf,-Inf
-Inf,-Inf,-81.24986515931283,-Inf,-Inf,-Inf,-Inf,-Inf,-Inf,-Inf,-Inf
-52.726603395850844,-Inf,-Inf,-Inf,-Inf,-Inf,-Inf,-Inf,-Inf,-Inf,-Inf
