-2.0, -1.6, -1.2, -0.8, -0.4, 0.0, 0.4, 0.8, 1.2, 1.6, 2.0
-190.70214868223752,-187.0183207454689,-181.33243847329746,-171.19527758349986,-147.5244539832566,-80.51222396987934,-19.030205767942142,-5.232416035514373,-14.81538162133966,-37.69925208106311,-69.39393196753154
-190.921201786169,-187.25109365925616,-181.5794894779972,-171.45583454113603,-147.76819335697027,-80.1821552700663,-17.836242152531383,-3.627228613407782,-12.943780359615298,-35.62954101326931,-67.16661149916267
-192.31463029217772,-188.78422043325907,-183.28530591269777,-173.37965321523797,-149.92311661210098,-81.4772715074982,-17.495229387934387,-2.539457482066101,-11.387546131993007,-33.7264258967255,-64.98878926104304
-195.53802894030656,-192.4653307290492,-187.58871826825103,-178.5797155092939,-156.42212825287228,-87.05874573351362,-19.3885549149942,-2.8357541835895996,-10.727088812061455,-32.39494492115825,-63.14341040375041
-201.3322376445965,-199.36397062651164,-196.15388445074856,-189.9622785363299,-173.40355670993105,-107.96324813286716,-29.234422766711766,-7.9969546523468615,-13.286046461332349,-33.20437818054213,-62.66692521216427
-209.97512660375455,-209.97512660375455,-209.97512660375455,-209.97512660375455,-209.97512660375455,-209.97512660375455,-209.97512660375455,-209.97512660375455,-209.97512660375455,-209.97512660375455,-209.97512660375455
-220.623203796044,-223.04998707184,-227.0061851135513,-234.62653801142864,-255.03642960018155,-347.9631293446414,-568.0944237941967,-772.1852642038087,-956.9562551894472,-1130.0371164181515,-1295.1782971709592
-231.67865534174706,-236.22150945810097,-243.37155595262146,-256.3882538898989,-287.73293646110125,-398.85246878790866,-612.8320779859002,-812.2508696792362,-994.4160876206676,-1165.7422833212504,-1329.5975459360259
-241.93020324753076,-247.94692301614893,-257.1089882720878,-273.0417365502874,-308.9006860529743,-424.0863283679273,-635.4002993790427,-833.2329346367799,-1014.449511894718,-1185.0852449956174,-1348.4272890956308
-250.95221245057127,-257.9022989500524,-268.2351187139602,-285.67999334895103,-323.5168216848065,-439.9709633303752,-650.0156967515478,-847.1014203075641,-1027.8481654989296,-1198.179576159407,-1361.2795128552957
-258.79296528996196,-266.3252351678457,-277.3451379341727,-295.6125099697162,-334.423775213842,-451.37653479474534,-660.7278572272603,-857.4009247900182,-1037.8784881970976,-1208.0094751040076,-1370.9488645750173
