-2.0, -1.6, -1.2, -0.8, -0.4, 0.0, 0.4, 0.8, 1.2, 1.6, 2.0
-Inf,-Inf,-Inf,-Inf,-Inf,-Inf,-Inf,-Inf,-Inf,-Inf,-Inf
-Inf,-Inf,-Inf,-Inf,-Inf,-Inf,-Inf,-Inf,-Inf,-Inf,-Inf
-Inf,-Inf,-Inf,-Inf,-Inf,-Inf,-Inf,-Inf,-Inf,-31.824330648788454,-18.609849988163813
-Inf,-Inf,-Inf,-Inf,-Inf,-Inf,-Inf,-91.42511040481617,-8.747917844252754,-15.844233329827402,-54.16201082089408
-Inf,-Inf,-Inf,-Inf,-Inf,-Inf,-179.5019702592835,-59.31426633353768,-35.86333741639436,-52.89202954827635,-93.89995011077704
-Inf,-Inf,-Inf,-Inf,-Inf,-639.3688509008541,-175.47501645036,-87.28849190374889,-70.34563498322781,-89.32252039810656,-130.86114069648195
-Inf,-Inf,-Inf,-Inf,-Inf,-534.7799373348604,-199.6621482507658,-118.99432082140233,-104.15741706324651,-123.78973948321827,-165.44523348954837
-Inf,-Inf,-Inf,-Inf,-Inf,-536.7146904835066,-228.0672714181601,-150.54642900269857,-136.66121712511003,-156.5681943827312,-198.2255379752835
-Inf,-Inf,-Inf,-Inf,-Inf,-554.274191954986,-257.1975061224326,-181.3421953140818,-167.97087999081077,-188.00630035299574,-229.62960693454454
-Inf,-Inf,-Inf,-Inf,-Inf,-576.8194842185177,-286.1909800403392,-211.3478410446661,-198.283412351433,-218.38356910326053,-259.9679416366374
-Inf,-Inf,-Inf,-Inf,-Inf,-601.3522562222371,-314.81571396497026,-240.64361566272575,-227.77710515043805,-247.9065705529179,-289.44563029208325
