-2.0, -1.6, -1.2, -0.8, -0.4, 0.0, 0.4, 0.8, 1.2, 1.6, 2.0
-25.342928216639784,-Inf,-Inf,NaN,NaN,NaN,NaN,-Inf,NaN,NaN,-Inf
-2.769618289645662,-16.786449360891968,-Inf,-Inf,-Inf,NaN,NaN,NaN,NaN,-Inf,-Inf
-1.5799115224349112,-1.783128835333962,-9.989970505144157,-2.671318887668021e258,-Inf,-Inf,-Inf,NaN,-Inf,NaN,NaN
-0.9235920461815446,-0.8363250025203506,-1.0357064416687853,-4.9534916493963435,-3.622747153512826e181,-Inf,-Inf,-Inf,-Inf,-Inf,NaN
-0.6323023933116313,-0.3884713295336928,-0.4140921033869504,-0.5149865283490567,-1.67701279364853,-2.054058949743801e88,-5.4025031593919024e181,-4.4273531391868126e266,-Inf,-Inf,-Inf
-0.1605339379007171,-0.1605339379007171,-0.1605339379007171,-0.1605339379007171,-0.1605339379007171,-0.1605339379007171,-0.1605339379007171,-0.1605339379007171,-0.1605339379007171,-0.1605339379007171,-0.1605339379007171
-0.595610714437369,-0.26107587345294314,-0.1718528982616984,-0.11325103917953698,-0.057357044082626506,-0.000157960474161751,-0.40405508215290464,-2.127802403049141,-5.359896784676101,-10.151577092681864,-16.5037864289448
-2.026211143339372,-1.3204015656769696,-0.9122395987272675,-0.5705192875508773,-0.288750463186878,-0.09146669069453621,-0.5332140965273121,-2.4075762264050926,-5.85797871112463,-10.902101981817342,-17.582970903824087
-1.34798895345539e295,-8.595617621215923e244,-3.886047326447734e192,-1.7385320008966612e133,-2.120416301666261e67,-2.1072525498977869e9,-0.6397491581049496,-2.5927995951794474,-6.1710973706572805,-11.347290319560637,-17.896861874665703
-Inf,-Inf,-Inf,-Inf,-7.936482452764161e298,-5.851731302917977e202,-1.1916756911966056e68,-2.598841686962164,-6.369140601076288,-11.69461851490947,-18.25186916722334
NaN,NaN,NaN,-Inf,-Inf,-Inf,-2.3413954334800774e304,-5.51805364262667e131,-6.2163795220097855,-11.85660543583728,-18.97813965916166
