-2.0, -1.6, -1.2, -0.8, -0.4, 0.0, 0.4, 0.8, 1.2, 1.6, 2.0
-Inf,-Inf,-Inf,-Inf,-Inf,-Inf,-Inf,-Inf,-Inf,-Inf,-Inf
-Inf,-Inf,-Inf,-Inf,-Inf,-Inf,-Inf,-Inf,-Inf,-Inf,-Inf
-Inf,-Inf,-Inf,-Inf,-Inf,-Inf,-Inf,-Inf,-Inf,-126.28074150325342,-159.33183279793298
-Inf,-Inf,-Inf,-Inf,-Inf,-Inf,-Inf,-56.66671677514873,-93.61212231917065,-126.91602022919133,-163.99310214055387
-Inf,-Inf,-Inf,-Inf,-Inf,-Inf,-25.430055908801897,-57.879052544155314,-94.88873577338079,-129.68659952258915,-165.75151886565357
-Inf,-Inf,-Inf,-Inf,-Inf,-1.5858880831591566,-28.141536241342525,-62.659820917230405,-95.93418468535732,-134.44022610802557,-169.6093317410521
-Inf,-Inf,-Inf,-Inf,-Inf,-2.356302519775272,-30.73668549939938,-63.28523250707521,-100.26490053113083,-137.3196965912035,-171.4944253000641
-Inf,-Inf,-Inf,-Inf,-Inf,-4.811092115158473,-33.851974298185915,-68.30405501399544,-104.05947847005697,-140.23381600898287,-176.86267592401762
-Inf,-Inf,-Inf,-Inf,-Inf,-8.551322869266597,-36.976180400820326,-71.8012121682813,-107.39353397438092,-143.7362726357854,-181.06922249129883
-Inf,-Inf,-Inf,-Inf,-Inf,-11.553562862680636,-42.356966860670624,-74.34980279775264,-111.96038828647023,-148.28941290983332,-184.4819827237905
-Inf,-Inf,-Inf,-Inf,-Inf,-13.680419369117777,-45.1551028871144,-80.8984968489576,-115.16701200043505,-151.53346772081753,-187.19804785486284
