-2.0, -1.6, -1.2, -0.8, -0.4, 0.0, 0.4, 0.8, 1.2, 1.6, 2.0
-567.9638376956867,-571.0293344510959,-575.155455112772,-581.2919218537895,-592.453992333758,-632.5429604770746,-766.8712374061585,-938.6164527335156,-1119.4418524611308,-1304.425841276771,-1491.8717959021287
-561.7345943831107,-564.2682064827727,-567.7668125043081,-573.1447929747034,-583.364141384562,-622.3610695659266,-756.4141817831083,-928.091331135904,-1108.8699567822468,-1293.818085982715,-1481.2333227797237
-555.5041071050717,-557.3141880952336,-559.906657036149,-564.1033133563068,-572.7024622385351,-609.577336283818,-743.0798942841373,-914.6386410922263,-1095.3397595485094,-1280.1917313767535,-1467.530221852501
-549.9466468631482,-550.873735230216,-552.2654456955178,-554.7057346549466,-560.4498439381973,-592.5134782833852,-724.6264541870543,-895.93524920395,-1076.4830553476527,-1261.281027806305,-1448.580382935821
-546.2786557843472,-546.4226860286096,-546.6428086704051,-547.0857502436094,-548.5526931100695,-567.640461996137,-694.028110525211,-864.6437155470904,-1044.666432296344,-1229.201371337995,-1416.447032316658
-545.9465167592293,-545.9465167592293,-545.9465167592293,-545.9465167592293,-545.9465167592293,-545.9465167592293,-545.9465167592293,-545.9465167592293,-545.9465167592293,-545.9465167592293,-545.9465167592293
-549.5430265553344,-550.316348650676,-551.5887696535559,-554.0036419850611,-560.2393395209948,-596.1056516972118,-752.3424057798451,-947.2337625509945,-1147.1315397817928,-1348.3953174124474,-1550.1574412185917
-556.1508045872906,-558.165306919801,-561.3217436097825,-566.8981240420959,-579.5294439356904,-630.9562524066512,-791.2865431762896,-985.5110382705674,-1184.8776268854474,-1385.8690747767916,-1587.5784680435343
-564.2333436643885,-567.3987591779427,-572.1354654254211,-579.9958776979599,-596.2043760988303,-652.7878775112946,-813.776153574321,-1007.7740627169155,-1207.0051391436882,-1407.9053428129073,-1609.5785248362208
-572.6664859030138,-576.6979312470514,-582.5268612262938,-591.7964334893791,-609.8805154947585,-668.6004550652398,-829.7745465143817,-1023.655987057137,-1222.809057955716,-1423.700350260393,-1625.3642190434819
-580.8994162641919,-585.5387504604319,-592.0886127369319,-602.2204980244188,-621.3471685409652,-681.1225798791216,-842.3654682441495,-1036.1788465693667,-1235.282478390655,-1436.1361834736963,-1637.7663564797485
