-2.0, -1.6, -1.2, -0.8, -0.4, 0.0, 0.4, 0.8, 1.2, 1.6, 2.0
-74.83718146835601,-73.37826376459952,-71.1929195716579,-67.32234156487057,-57.820583701582414,-31.158109942045073,-6.489520765968803,-1.226119263481401,-5.395102048517124,-14.858716835206396,-27.81861078431071
-74.81149788128306,-73.2358992764931,-71.26389963673772,-67.24566183418527,-58.32864639963265,-31.02094442267623,-5.972382585720362,-0.5834432881695949,-4.662845487107226,-14.049482675581949,-26.991522956975597
-75.005038056106,-73.64571776312498,-71.45273254045476,-67.78148035284828,-58.60597805164109,-30.929006341862344,-5.695886518903904,-0.10144049152045283,-3.9987081840711136,-13.280121014003232,-26.11754892784323
-76.06312274806419,-75.02847920242867,-72.99901847014497,-69.32635975983887,-60.57545661575585,-32.9095398981902,-6.371795853930727,-0.1416228026188029,-3.678848491046892,-12.68174364683657,-25.332137182984134
-78.24909027573703,-77.30799115242424,-76.02368778537999,-73.71715915857764,-66.93369593598042,-40.813587222633515,-10.188422269126875,-2.1351524672096343,-4.664712315957246,-12.965032212657436,-25.07467940226974
-81.50626057914764,-81.50626057914764,-81.50626057914764,-81.50626057914764,-81.50626057914764,-81.50626057914764,-81.50626057914764,-81.50626057914764,-81.50626057914764,-81.50626057914764,-81.50626057914764
-85.5753921064979,-86.53116543389793,-88.2154339080474,-91.01542683613003,-99.06036821716646,-136.17370126041865,-224.1830879658836,-305.4922860776975,-378.8900016827983,-448.3494900563974,-513.8114122582882
-89.77848444776407,-91.56454128839415,-94.10424825599151,-99.2625197652143,-111.55818351162958,-156.53431922664896,-241.6617225080197,-321.3450543447996,-394.0768962680233,-462.5779147750414,-528.0492832480836
-93.6655595155773,-95.80198535757867,-99.9063156949786,-105.59033835424819,-119.24818957837988,-165.99128490156534,-250.18481939015194,-329.35155408788387,-402.00545510239715,-470.27987911122204,-535.6008263631057
-96.6573356684802,-99.3451594014607,-103.62400766984338,-110.28675815162366,-124.31485117255026,-170.5897045353734,-255.75396727672037,-334.6343721550238,-406.80639656855857,-475.19620522486247,-540.4551624824707
-99.31039071655272,-102.08129419289432,-105.91196554792853,-113.20427076651039,-127.54051273288495,-174.9787279237458,-259.304284515071,-337.97139867102885,-410.60186228818617,-478.71194742490053,-543.9081113795771
