-2.0, -1.6, -1.2, -0.8, -0.4, 0.0, 0.4, 0.8, 1.2, 1.6, 2.0
-Inf,-Inf,-Inf,-Inf,-Inf,-Inf,-Inf,-Inf,-Inf,-Inf,-Inf
-Inf,-Inf,-Inf,-Inf,-Inf,-Inf,-Inf,-Inf,-Inf,-Inf,-Inf
-Inf,-Inf,-Inf,-Inf,-Inf,-Inf,-Inf,-Inf,-Inf,-876.3815187356267,-990.7340018993353
-Inf,-Inf,-Inf,-Inf,-Inf,-Inf,-Inf,-633.0122810478417,-726.9660581218972,-850.1966565556482,-985.0183967498757
-Inf,-Inf,-Inf,-Inf,-Inf,-Inf,-530.9728638122699,-611.9412721829976,-726.0431771912438,-854.7416526068141,-992.352961100663
-Inf,-Inf,-Inf,-Inf,-Inf,-568.065549234738,-525.1021408430458,-617.1754159028025,-734.6177900740655,-865.0679197809911,-1003.805111566101
-Inf,-Inf,-Inf,-Inf,-Inf,-530.4635815566768,-532.5954696919808,-627.8146098398233,-746.6667995871829,-877.9808911225074,-1017.3258037210574
-Inf,-Inf,-Inf,-Inf,-Inf,-532.7710188022523,-544.210783147727,-640.9322200181291,-760.563008610411,-892.3923763538077,-1032.1151871312127
-Inf,-Inf,-Inf,-Inf,-Inf,-542.2664649396429,-557.8958086099786,-655.5048437221968,-775.6346676993294,-907.7960604665662,-1047.7796709587403
-Inf,-Inf,-Inf,-Inf,-Inf,-554.8267510060948,-572.8537798525865,-671.0440787813587,-791.5154406231826,-923.9363200278474,-1064.1214429743782
-Inf,-Inf,-Inf,-Inf,-Inf,-569.106077996124,-588.6891682334932,-687.2906948494697,-808.0125018972888,-940.6150494250835,-1080.9451223066433
