-2.0, -1.6, -1.2, -0.8, -0.4, 0.0, 0.4, 0.8, 1.2, 1.6, 2.0
-Inf,-Inf,-Inf,-Inf,-Inf,-Inf,-Inf,-Inf,-Inf,-Inf,-Inf
-Inf,-Inf,-Inf,-Inf,-Inf,-Inf,-Inf,-Inf,-Inf,-Inf,-Inf
-254.91502560428034,-262.3836721057185,-Inf,-Inf,-Inf,-Inf,-Inf,-Inf,-Inf,-Inf,-Inf
-246.18971407949627,-246.50718238160664,-247.62031071657103,-254.4127356194528,-Inf,-Inf,-Inf,-Inf,-Inf,-Inf,-Inf
-243.05956153712714,-242.85392116517033,-242.63085576291235,-242.61327782724393,-244.749594650423,-Inf,-Inf,-Inf,-Inf,-Inf,-Inf
-242.3638265821203,-242.3638265821203,-242.3638265821203,-242.3638265821203,-242.3638265821203,-242.3638265821203,-242.3638265821203,-242.3638265821203,-242.3638265821203,-242.3638265821203,-242.3638265821203
-243.8336447956455,-244.58855224024504,-245.75492497271898,-247.77338167917986,-252.82345976157353,-Inf,-Inf,-Inf,-Inf,-Inf,-Inf
-248.50254193231515,-251.31335178530472,-256.4823209577423,-270.87287090720815,-Inf,-Inf,-Inf,-Inf,-Inf,-Inf,-Inf
-262.36001098910054,-280.6317640511294,-Inf,-Inf,-Inf,-Inf,-Inf,-Inf,-Inf,-Inf,-Inf
-Inf,-Inf,-Inf,-Inf,-Inf,-Inf,-Inf,-Inf,-Inf,-Inf,-Inf
-Inf,-Inf,-Inf,-Inf,-Inf,-Inf,-Inf,-Inf,-Inf,-Inf,-Inf
