-2.0, -1.6, -1.2, -0.8, -0.4, 0.0, 0.4, 0.8, 1.2, 1.6, 2.0
-3.656700782967926,-3.6968077547726814,-3.767216758763497,-3.9051547773837725,-4.251100313252662,-5.539470963777972,-8.314664018474847,-11.137084304606109,-13.838770347589783,-16.456888843040105,-19.014032409760528
-2.778122709133839,-2.8151945233228153,-2.881211361377522,-3.012800824063938,-3.3496157181634976,-4.63166823441663,-7.4159596075935825,-10.245346011306333,-12.952522857201707,-15.575071490069238,-18.135665463858484
-2.056483188313776,-2.088607442683323,-2.147014512621441,-2.266734498492067,-2.5847342099646964,-3.850693151618803,-6.651228626016212,-9.493445967243341,-12.211051300084412,-14.84166294837322,-17.408868739007367
-1.4907270633407892,-1.5148857507689764,-1.5599845487803015,-1.656431300088119,-1.9308389524630405,-3.144908641808207,-5.976328662897587,-8.844003001096615,-11.583311349219185,-14.234457925690538,-16.819083527799783
-1.0807818788518135,-1.093451300577817,-1.117554319621782,-1.171529859477699,-1.3425136401502549,-2.3334150174815083,-5.217752583726188,-8.139567704059983,-10.919768536273402,-13.6168099235734,-16.255626668874935
-0.8291785124160311,-0.8291785124160311,-0.8291785124160311,-0.8291785124160311,-0.8291785124160311,-0.8291785124160311,-0.8291785124160311,-0.8291785124160311,-0.8291785124160311,-0.8291785124160311,-0.8291785124160311
-0.7403430933511278,-0.7311090605888995,-0.715027331930714,-0.6815331828877879,-0.578386109715186,-0.14551196061798513,-0.25605541125579867,-1.1768604699336402,-2.385839012265999,-3.7470093580812316,-5.206122754302755
-0.8167160090282891,-0.8031175914439552,-0.7812590613501179,-0.739225936591823,-0.6192673784584475,-0.22963666892647985,-0.461177995521245,-1.405689853465675,-2.617137356504067,-3.9670923051383458,-5.402031229150007
-1.0576130098911025,-1.0425659914870087,-1.0197618749016388,-0.9777944048738632,-0.8598135238466044,-0.49825133344986905,-0.7574349146602192,-1.7022970342844956,-2.907702870554927,-4.248655399284938,-5.674300381784461
-1.4613972192139724,-1.4460385054278007,-1.4235760187958157,-1.3829482629144731,-1.2678182258968722,-0.9192629313915757,-1.1874968023764205,-2.130810052004264,-3.3325474123217393,-4.669702663520445,-6.0917397660451735
-2.02683512681099,-2.011514600591225,-1.9895646301482635,-1.9500710417457339,-1.836880259219337,-1.4949130444409393,-1.7669687823016305,-2.7090800148682717,-3.9087411983081353,-5.243739360744389,-6.663848804419276
