-2.0, -1.6, -1.2, -0.8, -0.4, 0.0, 0.4, 0.8, 1.2, 1.6, 2.0
-Inf,-Inf,-Inf,-Inf,-Inf,-Inf,-Inf,-Inf,-Inf,-Inf,-Inf
-Inf,-Inf,-Inf,-Inf,-Inf,-Inf,-Inf,-Inf,-Inf,-Inf,-Inf
-Inf,-Inf,-Inf,-Inf,-Inf,-Inf,-Inf,-Inf,-Inf,-306.55475913931843,-376.9010117676865
-Inf,-Inf,-Inf,-Inf,-Inf,-Inf,-Inf,-141.06841144277612,-209.2634258573239,-287.6936758283108,-369.9794079881323
-Inf,-Inf,-Inf,-Inf,-Inf,-Inf,-59.21518962686402,-128.11638272126203,-205.83397360895066,-287.47469404198966,-371.4939763044325
-Inf,-Inf,-Inf,-Inf,-Inf,-10.02278923698068,-55.1939431319392,-128.78976797297793,-208.34682901020506,-291.0479221155198,-375.7782780593735
-Inf,-Inf,-Inf,-Inf,-Inf,-2.150156195548194,-57.70697808009244,-132.7890456812128,-213.14829986318819,-296.38082362712754,-381.499774797674
-Inf,-Inf,-Inf,-Inf,-Inf,-4.4875920702532355,-62.57777148595719,-138.39895457713374,-219.20904027369815,-302.76191929193556,-388.1248550230239
-Inf,-Inf,-Inf,-Inf,-Inf,-9.407060012306712,-68.72075144499256,-144.99021227026662,-226.09257925523454,-309.8534812541394,-395.38581258732813
-Inf,-Inf,-Inf,-Inf,-Inf,-15.642853991401605,-75.68571195043462,-152.25277793326362,-233.5568885821881,-317.4812684766937,-403.1444045751809
-Inf,-Inf,-Inf,-Inf,-Inf,-22.710029390068563,-83.23883315294854,-160.01881395996696,-241.47182429220433,-325.51123682784703,-411.269051966701
