-2.0, -1.6, -1.2, -0.8, -0.4, 0.0, 0.4, 0.8, 1.2, 1.6, 2.0
NaN,NaN,NaN,NaN,-Inf,NaN,NaN,NaN,NaN,NaN,NaN
NaN,NaN,NaN,-Inf,-Inf,NaN,-Inf,-Inf,-Inf,-Inf,-Inf
NaN,NaN,-Inf,NaN,NaN,-Inf,-Inf,-Inf,-2.561208007939215e211,-5.07477646882288e128,-5.07477646882288e128
-Inf,-Inf,-Inf,-Inf,-Inf,-Inf,-6.164246283202823e216,-5.07477646882288e128,-5.07477646882288e128,-5.07477646882288e128,-5.07477646882288e128
-Inf,-Inf,-Inf,-Inf,-9.612667461570897e191,-5.07477646882288e128,-5.07477646882288e128,-5.07477646882288e128,-5.07477646882288e128,-5.07477646882288e128,-5.07477646882288e128
-Inf,-7.214984745636757e301,-Inf,-1.008082101233225e212,-3.9129167820752626e146,-5.07477646882288e128,-5.07477646882288e128,-5.07477646882288e128,-5.07477646882288e128,-5.07477646882288e128,-5.07477646882288e128
-Inf,-Inf,-Inf,-3.064972754861352e194,-5.07477646882288e128,-5.07477646882288e128,-5.07477646882288e128,-5.07477646882288e128,-5.07477646882288e128,-5.07477646882288e128,-5.07477646882288e128
-Inf,-Inf,-3.0193391093487004e285,-1.4531884534531252e198,-5.07477646882288e128,-5.07477646882288e128,-5.07477646882288e128,-5.07477646882288e128,-5.07477646882288e128,-5.07477646882288e128,-5.07477646882288e128
-Inf,-Inf,-Inf,-2.3834546833459444e302,-1.44719846105798e166,-5.07477646882288e128,-5.07477646882288e128,-5.07477646882288e128,-5.07477646882288e128,-5.07477646882288e128,-5.07477646882288e128
NaN,-Inf,-Inf,-Inf,-Inf,-7.726536892506961e136,-5.07477646882288e128,-5.07477646882288e128,-5.07477646882288e128,-5.07477646882288e128,-5.07477646882288e128
NaN,-Inf,-Inf,NaN,-Inf,-Inf,-Inf,-5.059287148529144e128,-5.07477646882288e128,-5.07477646882288e128,-5.07477646882288e128
