-2.0, -1.6, -1.2, -0.8, -0.4, 0.0, 0.4, 0.8, 1.2, 1.6, 2.0
-1271.6020575901762,-Inf,-Inf,-Inf,-Inf,-Inf,-Inf,-Inf,-Inf,-Inf,-Inf
-117.65877653559579,-862.0488652274796,-Inf,-Inf,-Inf,-Inf,-Inf,-Inf,-Inf,-Inf,-Inf
-72.50088112680012,-93.05353718118718,-532.6556728647824,-Inf,-Inf,-Inf,-Inf,-Inf,-Inf,-Inf,-Inf
-48.96145874312107,-55.63815563819034,-69.45741279981686,-283.4224805020856,-Inf,-Inf,-Inf,-Inf,-Inf,-Inf,-Inf
-34.60918260373734,-36.60142109727263,-39.91152317973189,-46.913981796352275,-114.34928813938863,-Inf,-Inf,-Inf,-Inf,-Inf,-Inf
-25.436095776691683,-25.436095776691683,-25.436095776691683,-25.436095776691683,-25.436095776691683,-25.436095776691683,-25.436095776691683,-25.436095776691683,-25.436095776691683,-25.436095776691683,-25.436095776691683
-19.62136708578109,-18.734931057977786,-17.49398393113276,-15.612098842779968,-12.379317037767462,-6.9899201206470005,-16.682903413994747,-81.69013863718759,-217.27051137779875,-427.11885330688864,-712.9235424401269
-16.178618405721775,-14.942907474507955,-13.28963213779156,-10.946813088234727,-7.363520218581743,-2.9957831508071253,-17.38637827646515,-88.08971105129783,-229.55663370327198,-445.47916839843566,-737.4834610591771
-14.511870299706374,-13.214903141682223,-11.538821789988138,-9.275727016884769,-6.066784529104029,-3.076853001663327,-20.498837581508674,-94.64279085839122,-239.65651868860084,-459.20361941367696,-754.8940764683471
-14.232835006019727,-13.038823776827929,-11.539955542650484,-9.59280609216956,-6.990136114626341,-5.317041471439189,-25.00556474301072,-101.64377703061791,-249.2208945760909,-471.38332632590397,-769.7145476019543
-15.07419429400922,-14.080227462157648,-12.866094538655942,-11.343580785680086,-9.419207639203856,-8.946408329655405,-30.454128958212408,-109.05860652735936,-258.6474617234015,-482.8621056982139,-783.270133963207
