-2.0, -1.6, -1.2, -0.8, -0.4, 0.0, 0.4, 0.8, 1.2, 1.6, 2.0
-1171.4657596840564,-Inf,-Inf,-Inf,-Inf,-Inf,-Inf,-Inf,-Inf,-Inf,-Inf
-75.11740002114288,-778.4609446246212,-Inf,-Inf,-Inf,-Inf,-Inf,-Inf,-Inf,-Inf,-Inf
-39.51236041491196,-55.48782495876508,-465.61612956518616,-Inf,-Inf,-Inf,-Inf,-Inf,-Inf,-Inf,-Inf
-22.43978625245239,-27.168310207549535,-37.52304142170017,-232.93131450575135,-Inf,-Inf,-Inf,-Inf,-Inf,-Inf,-Inf
-13.090713883668784,-14.357511812617402,-16.55931698271115,-21.540094410158567,-80.40649944631639,-Inf,-Inf,-Inf,-Inf,-Inf,-Inf
-8.041684386881434,-8.041684386881434,-8.041684386881434,-8.041684386881434,-8.041684386881434,-8.041684386881434,-8.041684386881434,-8.041684386881434,-8.041684386881434,-8.041684386881434,-8.041684386881434
-5.757455354855653,-5.3564610266343395,-4.777730297428193,-3.866130275761583,-2.229911060230798,-0.0,-15.836869327446493,-89.41280021030231,-234.98089263560243,-455.7461689621763,-753.1233981887212
-5.414887225292316,-5.014213349698868,-4.468629183107471,-3.6823941011039047,-2.490506520720778,-2.306643408637414,-23.785370801611826,-103.79205426801157,-255.8492310042393,-483.2023033814819,-787.2361654871096
-6.520804485754786,-6.323537990221402,-6.077288276465374,-5.768256225911737,-5.440574604566962,-7.188685747600924,-32.17421559580348,-115.99368977263816,-271.9072392085766,-503.1527842228718,-811.1136500870097
-8.75618831648909,-8.869644181150397,-9.045306366071943,-9.341349997339307,-9.95640408473588,-13.377854065156376,-40.92774663410528,-127.47622835575655,-286.1499819718666,-520.1824241491418,-830.9374336881194
-11.902746709565454,-12.383944988107025,-13.036981425296462,-13.978296249663517,-15.518745214716809,-20.392165115269222,-49.96878658291613,-138.64798853179664,-299.47179403730246,-535.6774271446355,-848.6176090897068
