-2.0, -1.6, -1.2, -0.8, -0.4, 0.0, 0.4, 0.8, 1.2, 1.6, 2.0
-Inf,-Inf,-Inf,-Inf,-Inf,-Inf,-Inf,-Inf,-Inf,-Inf,-Inf
-Inf,-Inf,-Inf,-Inf,-Inf,-Inf,-Inf,-Inf,-Inf,-Inf,-Inf
-5.839913511079531,-5.448234082968186,-Inf,-Inf,-Inf,-Inf,-Inf,-Inf,-Inf,-Inf,-Inf
-4.689267926829772,-4.737616667670803,-4.721664621833511,-4.877517707076301,-Inf,-Inf,-Inf,-Inf,-Inf,-Inf,-Inf
-4.557048134319166,-4.630404534809094,-4.570769016112082,-4.540891579679837,-4.488992288121174,NaN,-Inf,-Inf,-Inf,-Inf,-Inf
-4.549472964723712,-4.549472964723712,-4.549472964723712,-4.549472964723712,-4.549472964723712,-4.549472964723712,-4.549472964723712,-4.549472964723712,-4.549472964723712,-4.549472964723712,-4.549472964723712
-5.303662653367777,-4.674974099102524,-4.688443552669283,-4.739843223517414,-4.936160661392783,NaN,-Inf,-Inf,-Inf,-Inf,-Inf
-5.54892421385886,-5.0029269486145,-5.141932466766943,-5.535771492293306,-Inf,-Inf,-Inf,-Inf,-Inf,-Inf,-Inf
-5.631841647415943,-6.330038730919441,-Inf,-Inf,-Inf,-Inf,-Inf,-Inf,-Inf,-Inf,-Inf
-Inf,-Inf,-Inf,-Inf,-Inf,-Inf,-Inf,-Inf,-Inf,-Inf,-Inf
-Inf,-Inf,-Inf,-Inf,-Inf,-Inf,-Inf,-Inf,-Inf,-Inf,-Inf
