-2.0, -1.6, -1.2, -0.8, -0.4, 0.0, 0.4, 0.8, 1.2, 1.6, 2.0
-34.281428591457974,-34.620354694464936,-34.87462318027435,-34.80230887348176,-32.606700553613926,-20.034833441196863,-15.320962556383678,-26.59470829673975,-44.71672226899287,-66.48225527337098,-90.45865879931196
-33.161532344219076,-33.33451798682385,-33.61583157478862,-33.35734934479285,-31.01640815810418,-18.402388790116976,-13.49435808184221,-24.6417736613517,-42.83396621580589,-64.51194106980013,-88.52795560702258
-31.933264117286303,-32.09811567629515,-32.10321615939983,-31.871998938378916,-29.37435460415377,-16.424012169219864,-11.053793045474633,-22.209720666213034,-40.25939270998339,-61.920464035914584,-85.89052603412972
-30.900479056391077,-30.89638409310504,-30.853034916745784,-30.24030034422345,-27.658845261027086,-14.121333612384195,-7.887550019838728,-18.814232911984234,-36.657584860126775,-58.17979094598116,-82.11756631191733
-30.24960119399489,-30.179934241732724,-30.013809303797817,-29.49472721671658,-26.999898751946898,-13.231249038774676,-3.3106733984675807,-13.215335560264691,-30.67830166508021,-52.185103682157134,-76.08804094186613
-30.335969515220157,-30.335969515220157,-30.335969515220157,-30.335969515220157,-30.335969515220157,-30.335969515220157,-30.335969515220157,-30.335969515220157,-30.335969515220157,-30.335969515220157,-30.335969515220157
-31.246136462114233,-31.480812557975483,-31.834759882323677,-33.06573050082281,-36.85164457595025,-61.59640784695471,-128.6479766972172,-191.76784941525602,-250.48010117274785,-306.71983160663626,-360.73183088241075
-32.73591966355943,-33.323831572727066,-34.324112303536204,-36.305938086507055,-42.746613020468274,-72.28359089805086,-137.8604806895945,-200.4881041061589,-258.78078666927325,-314.8483859187661,-368.9328618533851
-34.34339429357249,-35.14247411384515,-36.497042779534624,-39.14662522222502,-46.77437082392676,-77.79311543744988,-142.53743506836497,-205.0952672941149,-263.43533703532455,-319.3081209681976,-373.49458298054236
-36.002223686515755,-36.89903299072733,-38.562134294491585,-41.56533407656175,-49.57291503559994,-80.6766655865358,-145.692854105798,-208.18988282447697,-266.495479194153,-322.3104970103347,-376.60385111469435
-37.44324183893414,-38.618826818579215,-40.11651285166024,-43.340547306159465,-51.57034515444428,-83.12751687290066,-148.0152341992517,-210.33662100531427,-268.77718026587263,-324.62913955188213,-378.83301244762265
