-2.0, -1.6, -1.2, -0.8, -0.4, 0.0, 0.4, 0.8, 1.2, 1.6, 2.0
-3063.6855559080977,-Inf,-Inf,-Inf,-Inf,-Inf,-Inf,-Inf,-Inf,-Inf,-Inf
-Inf,-2240.201174904727,-Inf,-Inf,-Inf,-Inf,-Inf,-Inf,-Inf,-Inf,-Inf
-Inf,-1830.4484835201813,-1577.0367939013545,-Inf,-Inf,-Inf,-Inf,-Inf,-Inf,-Inf,-1133.8458977154949
-621.9235935392463,-596.3160306568153,-589.5130229258602,-1074.1924128979826,-845.5859195407565,-Inf,-Inf,-Inf,-Inf,-Inf,-Inf
-570.1168773465691,-791.8084448928427,-979.5698718297654,-555.8435822679909,-731.6680318946107,-573.2667876135891,-Inf,-700.7922450287219,-Inf,-Inf,-Inf
-549.463650891239,-549.463650891239,-549.463650891239,-549.463650891239,-549.463650891239,-549.463650891239,-549.463650891239,-549.463650891239,-549.463650891239,-549.463650891239,-549.463650891239
-1065.470855684019,-592.6243821730218,-555.224044767196,-549.7852384054862,-624.2123595212968,-550.1775793436927,-527.5792698878672,-689.1954269770903,-940.327498278886,-884.6489340434237,-1182.8666233950084
-558.4948209403266,-561.7290409993391,-561.0838919762475,-574.7727472711655,-552.143349306814,-561.7940207119387,-584.6437270794174,-666.0148888844953,-1060.4376215096374,-Inf,-1682.828331270074
-554.7077850033269,-574.9196124477072,-687.4340582114068,-927.939036473634,-545.3660084810004,-559.5891877720259,-535.7126313669265,-662.6655059278205,-964.7705078811234,-1390.9347462688,-Inf
-567.6519377931253,-602.0415507488303,-710.9708465419064,-590.9293375023835,-544.9452130514417,-553.4580333930918,-571.0396857622715,-738.187968706531,-1102.4347067608064,-1423.8461268777519,-2029.4675166659742
-563.2367854121742,-566.4068261826408,-570.6372466294986,-660.722254072196,-558.8960840093315,-589.00498059986,-557.7865182943365,-727.6293839175935,-1018.7054605170281,-1396.4581919520124,-2043.2417458743798
