-2.0, -1.6, -1.2, -0.8, -0.4, 0.0, 0.4, 0.8, 1.2, 1.6, 2.0
-Inf,-Inf,-Inf,-Inf,-Inf,-Inf,-Inf,-Inf,-Inf,-Inf,-Inf
-Inf,-Inf,-Inf,-Inf,-Inf,-Inf,-Inf,-Inf,-Inf,-Inf,-Inf
-32.55449257233435,-56.962003866585235,-Inf,-Inf,-Inf,-Inf,-Inf,-Inf,-Inf,-Inf,-Inf
-12.15025439194716,-14.909080122893064,-20.63281426767125,-40.767945006799195,-Inf,-Inf,-Inf,-Inf,-Inf,-Inf,-Inf
-5.819528322002606,-6.2212076028171985,-6.9625515674049385,-8.669331912289277,-15.381008166122978,-Inf,-Inf,-Inf,-Inf,-Inf,-Inf
-4.876106071764813,-4.876106071764813,-4.876106071764813,-4.876106071764813,-4.876106071764813,-4.876106071764813,-4.876106071764813,-4.876106071764813,-4.876106071764813,-4.876106071764813,-4.876106071764813
-8.182318273933607,-8.879493062284284,-10.025083730084495,-12.32038090329226,-19.981769908865424,-Inf,-Inf,-Inf,-Inf,-Inf,-Inf
-17.206811261459,-20.705821918528823,-27.547562849996908,-49.77966167296548,-Inf,-Inf,-Inf,-Inf,-Inf,-Inf,-Inf
-41.568454436734214,-68.64462222599329,-Inf,-Inf,-Inf,-Inf,-Inf,-Inf,-Inf,-Inf,-Inf
-Inf,-Inf,-Inf,-Inf,-Inf,-Inf,-Inf,-Inf,-Inf,-Inf,-Inf
-Inf,-Inf,-Inf,-Inf,-Inf,-Inf,-Inf,-Inf,-Inf,-Inf,-Inf
