-2.0, -1.6, -1.2, -0.8, -0.4, 0.0, 0.4, 0.8, 1.2, 1.6, 2.0
-Inf,-Inf,-Inf,-Inf,-Inf,-Inf,-Inf,-Inf,-Inf,-Inf,NaN
-Inf,-Inf,-Inf,-Inf,-Inf,-Inf,-Inf,-2.455135253565498,-2.796959480484951,-11.867425819141134,-10.797649726684385
-Inf,-Inf,-Inf,-Inf,-4.111080150416962,-2.0943826918731663,-2.159919126359962,-12.502208332393009,-15.881396963036302,-7.532408777755993,-Inf
-Inf,-Inf,-3.1215767153268117,-2.7696837702653623,-2.847004364001574,-4.571611794992845,-8.979444001667082,-12.756217981107778,-14.983744759578567,-15.317895760292394,-17.161388414240456
-Inf,-2.5291738356907425,-2.4528200221776433,-2.504479442334653,-2.7541924174416397,-4.3302572139771724,-8.385856056511686,-12.040111086561016,-14.733450985235946,-4.97249198335747,-12.856523001098068
-2.2606224670570216,-2.2606224670570216,-2.2606224670570216,-2.2606224670570216,-2.2606224670570216,-2.2606224670570216,-2.2606224670570216,-2.2606224670570216,-2.2606224670570216,-2.2606224670570216,-2.2606224670570216
-Inf,-2.3247763787864657,-2.2488067708601975,-2.1765834179628984,-1.9700817920317826,-0.9577036117901325,-0.04271214349027023,-0.27627376709032075,-0.9052280878482587,-1.7149331177074334,-12.40572809774854
-Inf,-Inf,-2.7384935840935536,-2.5090395774129712,-2.3132958773153494,-1.1045132683889236,-0.1398264412812252,-0.44593347940899564,-1.1772105733136635,-2.1366006804715556,-15.834558313439853
-Inf,-Inf,-Inf,-Inf,-3.1065785025200725,-4.824119590396862,-4.65763375253232,-0.5521045858363798,-1.2765840032276783,-7.224068476580764,-16.802411869260375
-Inf,-Inf,-Inf,-Inf,-Inf,-Inf,-Inf,-12.376984593348514,-15.00129071594566,-2.481684047346018,-10.500740559368765
-Inf,-Inf,-Inf,-Inf,-Inf,-Inf,-Inf,-Inf,-Inf,-Inf,-11.35368113817314
