-2.0, -1.6, -1.2, -0.8, -0.4, 0.0, 0.4, 0.8, 1.2, 1.6, 2.0
-4294.855312241241,-Inf,-Inf,-Inf,-Inf,-Inf,-Inf,-Inf,-Inf,-Inf,-Inf
-976.1757513593385,-3274.1139725073313,-Inf,-Inf,-Inf,-Inf,-Inf,-Inf,-Inf,-Inf,-Inf
-882.2847190304757,-932.2724885451593,-2413.5326327734215,-Inf,-Inf,-Inf,-Inf,-Inf,-Inf,-Inf,-Inf
-835.9376123572204,-852.1539293907979,-889.4531935056784,-1713.1112930395107,-Inf,-Inf,-Inf,-Inf,-Inf,-Inf,-Inf
-809.0186517403184,-813.8977981636997,-822.9591014340518,-845.9381424947243,-1172.8499533056004,-Inf,-Inf,-Inf,-Inf,-Inf,-Inf
-792.7486135716903,-792.7486135716903,-792.7486135716903,-792.7486135716903,-792.7486135716903,-792.7486135716903,-792.7486135716903,-792.7486135716903,-792.7486135716903,-792.7486135716903,-792.7486135716903
-783.2317141624766,-780.9790111058785,-777.3475931604656,-770.4718636262807,-753.0089326294292,-692.9987749812103,-572.8072738377797,-510.62836107645836,-577.7854900702594,-790.6755330959115,-1154.543731232225
-778.3951263849895,-775.1589751538382,-770.0642081422296,-760.7610612562162,-738.6752294202278,-672.9474557625804,-560.5057705581908,-513.0259341038694,-594.7122816618175,-821.7868141078392,-1199.6885777794287
-777.0040426802676,-773.4642371336206,-767.930968693299,-757.9282827436483,-734.6507275422555,-668.7269888283516,-562.3478105109394,-523.3383119806236,-613.4045943699591,-848.7303981555312,-1234.8401469731675
-778.2631050022515,-774.8082598305267,-769.3704633338886,-759.4574335578108,-736.262984007345,-671.4865677002446,-569.849281485632,-536.7982942473344,-632.7700280562696,-873.9432546360489,-1265.863781882428
-781.6295893562658,-778.4913979561791,-773.4436073396596,-764.0132455859708,-741.4491927487385,-678.2052533457394,-580.430603523667,-551.9750963614707,-652.5051417934368,-898.205772738774,-1294.6419149021385
