-2.0, -1.6, -1.2, -0.8, -0.4, 0.0, 0.4, 0.8, 1.2, 1.6, 2.0
-Inf,-Inf,-Inf,-Inf,-Inf,-Inf,-Inf,-Inf,-Inf,-Inf,-Inf
-Inf,-Inf,-Inf,-Inf,-Inf,-Inf,-Inf,-4.469366431922331,-6.656493409882576,-7.0649067543051185,-9.26780845196039
-Inf,-Inf,-Inf,-Inf,-1.4072986071256586,-1.231152154880668,-1.242573376963811,-4.304111013238864,-6.2747119082023834,-7.4064331307761,-7.125760770117425e185
-Inf,-Inf,-0.5172794533199585,-0.3518824505376927,-0.3011908071134203,-0.4725239765088312,-2.2782796088946444,-4.276955313068284,-5.962281145031213,-4.519121894383963,-14.981849464187478
-Inf,-0.20037863188248425,-0.11868694308518883,-0.08905169265678672,-0.07587772633264436,-0.39120217242998717,-2.0491449637672936,-3.9950572597157974,-5.193092443797537,-5.842113639575884,-8.183543402905341
-0.048918293586893195,-0.048918293586893195,-0.048918293586893195,-0.048918293586893195,-0.048918293586893195,-0.048918293586893195,-0.048918293586893195,-0.048918293586893195,-0.048918293586893195,-0.048918293586893195,-0.048918293586893195
-1.0060046777237752,-0.20621034002847577,-0.16694668426333922,-0.1727881840573477,-0.20674744301698308,-0.5125386468147509,-2.006762290195769,-3.922672040244596,-6.0852193211434935,-7.318779664762827,-8.668466843912778
-Inf,-Inf,-0.8449392251501484,-0.4583872884376514,-0.4430599224582405,-0.6446223775380314,-2.371818162987161,-4.473257758110683,-6.1677263864409735,-7.222028465892016,-11.948869964226011
-Inf,-Inf,-Inf,-Inf,-1.21097704000379,-1.3500810214957735,-1.5527415214643543,-4.380921029800986,-6.5505863821604455,-9.421080641624405,-Inf
-Inf,-Inf,-Inf,-Inf,-Inf,-Inf,-Inf,-5.420030935838032,-7.114235172818178,-5.9843493356953985,-11.994518632814021
-Inf,-Inf,-Inf,-Inf,-Inf,-Inf,-Inf,-Inf,-Inf,-Inf,-Inf
