-2.0, -1.6, -1.2, -0.8, -0.4, 0.0, 0.4, 0.8, 1.2, 1.6, 2.0
-Inf,-Inf,-Inf,-Inf,-Inf,-Inf,-Inf,-Inf,-Inf,-Inf,-Inf
-Inf,-Inf,-Inf,-Inf,-Inf,-Inf,-Inf,-Inf,-Inf,-Inf,-Inf
-Inf,-Inf,-Inf,-Inf,-Inf,-Inf,-Inf,-3.4252568434748775e25,-6.4168374979769585e25,-Inf,-Inf
-Inf,-Inf,-Inf,-Inf,-3.277239098591002e25,-5.993094210807445e25,-4.90852596621646e24,-Inf,-Inf,-Inf,-Inf
-Inf,-Inf,-6.033260977229841e25,-3.3818280852890945e25,-4.491459374893087e25,-Inf,-Inf,-Inf,-Inf,-Inf,-Inf
-4.677109158678364e25,-7.529193270891398e23,-1.6514973114936414e25,-5.434528235367404e24,-Inf,-Inf,-Inf,-Inf,-Inf,-Inf,-Inf
-2.6753314080787817e25,-5.579632090316235e25,-4.145926154111058e25,-Inf,-Inf,-Inf,-Inf,-Inf,-Inf,-Inf,-Inf
-2.3376291127705236e25,-4.238839507539382e25,-Inf,-Inf,-Inf,-Inf,-Inf,-Inf,-Inf,-Inf,-Inf
-1.1563287298816424e25,-2.317253204648391e25,-Inf,-Inf,-Inf,-Inf,-Inf,-Inf,-Inf,-Inf,-Inf
-7.762467475286845e25,-2.647439700550671e25,-Inf,-Inf,-Inf,-Inf,-Inf,-Inf,-Inf,-Inf,-Inf
-3.030687343798392e25,-Inf,-Inf,-Inf,-Inf,-Inf,-Inf,-Inf,-Inf,-Inf,-Inf
