-2.0, -1.6, -1.2, -0.8, -0.4, 0.0, 0.4, 0.8, 1.2, 1.6, 2.0
-2487.2992078505745,-Inf,-Inf,-Inf,-Inf,-Inf,-Inf,-Inf,-Inf,-Inf,-Inf
-576.7072579481661,-1768.1595256890116,-Inf,-Inf,-Inf,-Inf,-Inf,-Inf,-Inf,-Inf,-Inf
-527.6586058249264,-546.0327711007768,-1209.3398435274478,-Inf,-Inf,-Inf,-Inf,-Inf,-Inf,-Inf,-Inf
-506.8841470666857,-510.84289748310545,-520.7633440204794,-810.8401613658849,-Inf,-Inf,-Inf,-Inf,-Inf,-Inf,-Inf
-497.6612879744868,-498.21608397040177,-499.334913672516,-502.65005716521415,-572.6604792043212,-Inf,-Inf,-Inf,-Inf,-Inf,-Inf
-494.8007970427579,-494.8007970427579,-494.8007970427579,-494.8007970427579,-494.8007970427579,-494.8007970427579,-494.8007970427579,-494.8007970427579,-494.8007970427579,-494.8007970427579,-494.8007970427579
-495.9974302313391,-496.45768353689067,-497.1524764370215,-498.27873186115625,-500.5192291289845,-510.6073680230625,-577.2611148811944,-772.4026908912292,-1116.9605213976545,-1615.1708723965326,-2268.6992700793085
-500.020294584243,-501.3507380366179,-503.29532991777324,-506.34520593658925,-511.97045176091586,-529.7433380827903,-610.3196841833518,-820.0414327196312,-1178.9682389545537,-1691.4523589327803,-2359.266779189789
-506.13247471949813,-508.5006599480179,-511.8597028434802,-516.9358715669771,-525.718098495864,-549.077736010173,-637.8213460132271,-855.9176542549383,-1223.1417505580678,-1743.8996964450535,-2419.997562148476
-513.8566713233811,-517.3214511742657,-522.1160524732688,-529.1419075337379,-540.7287127121642,-568.4444564088819,-662.9588309827096,-886.9259773185588,-1259.9819863057696,-1786.5620683965044,-2468.487498394964
-522.8653881012627,-527.4335768001432,-533.6280984967001,-542.4807117174214,-556.5531677841607,-587.8288235540481,-686.7964888332871,-915.2760522553692,-1292.8218171794933,-1823.8872048863716,-2510.3023862349414
