-2.0, -1.6, -1.2, -0.8, -0.4, 0.0, 0.4, 0.8, 1.2, 1.6, 2.0
-Inf,-Inf,-Inf,-Inf,-Inf,-Inf,-Inf,-Inf,-Inf,-Inf,-Inf
-Inf,-Inf,-Inf,-Inf,-Inf,-Inf,-Inf,-Inf,-Inf,-Inf,-Inf
-6.987124250306514,-15.360093611589047,-Inf,-Inf,-Inf,-Inf,-Inf,-Inf,-Inf,-Inf,-Inf
-3.489913819026238,-2.048883937685041,-0.9862113131165181,-6.746172360552026,-Inf,-Inf,-Inf,-Inf,-Inf,-Inf,-Inf
-7.36612035410787,-6.116283673921162,-4.451589991118382,-2.3245309730402237,-1.8229752245002762,-Inf,-Inf,-Inf,-Inf,-Inf,-Inf
-15.016248044196182,-15.016248044196182,-15.016248044196182,-15.016248044196182,-15.016248044196182,-15.016248044196182,-15.016248044196182,-15.016248044196182,-15.016248044196182,-15.016248044196182,-15.016248044196182
-26.91601018669108,-29.264700936043052,-32.81632925123378,-38.945465787404046,-53.82008679535087,-Inf,-Inf,-Inf,-Inf,-Inf,-Inf
-46.14743577924265,-53.84630204859958,-67.47444974941438,-104.0817182640754,-Inf,-Inf,-Inf,-Inf,-Inf,-Inf,-Inf
-87.41610670362478,-130.52681642585222,-Inf,-Inf,-Inf,-Inf,-Inf,-Inf,-Inf,-Inf,-Inf
-Inf,-Inf,-Inf,-Inf,-Inf,-Inf,-Inf,-Inf,-Inf,-Inf,-Inf
-Inf,-Inf,-Inf,-Inf,-Inf,-Inf,-Inf,-Inf,-Inf,-Inf,-Inf
