-2.0, -1.6, -1.2, -0.8, -0.4, 0.0, 0.4, 0.8, 1.2, 1.6, 2.0
-Inf,-Inf,-Inf,-Inf,-Inf,-Inf,-Inf,-Inf,-Inf,-Inf,-Inf
-Inf,-Inf,-Inf,-Inf,-Inf,-Inf,-Inf,-Inf,-Inf,-Inf,-Inf
-0.79348306930276,-5.995537428718724,-Inf,-Inf,-Inf,-Inf,-Inf,-Inf,-Inf,-Inf,-Inf
-5.329116948296279,-2.0558092370119327,-0.7870819838721677,-7.5300184641947885,-Inf,-Inf,-Inf,-Inf,-Inf,-Inf,-Inf
-14.318371807753142,-13.125261192139956,-10.137032826036851,-9.028271331582593,-9.720409207093807,-Inf,-Inf,-Inf,-Inf,-Inf,-Inf
-26.192892055558815,-26.192892055558815,-26.192892055558815,-26.192892055558815,-26.192892055558815,-26.192892055558815,-26.192892055558815,-26.192892055558815,-26.192892055558815,-26.192892055558815,-26.192892055558815
-45.48739151087937,-46.88520157514573,-49.14039831211218,-48.51446601742473,-73.57716902309188,-Inf,-Inf,-Inf,-Inf,-Inf,-Inf
-68.93631770386318,-80.30632951472113,-97.19490016369211,-124.13517256026714,-Inf,-Inf,-Inf,-Inf,-Inf,-Inf,-Inf
-107.76190183977654,-140.80356543147047,-Inf,-Inf,-Inf,-Inf,-Inf,-Inf,-Inf,-Inf,-Inf
-Inf,-Inf,-Inf,-Inf,-Inf,-Inf,-Inf,-Inf,-Inf,-Inf,-Inf
-Inf,-Inf,-Inf,-Inf,-Inf,-Inf,-Inf,-Inf,-Inf,-Inf,-Inf
