-2.0, -1.6, -1.2, -0.8, -0.4, 0.0, 0.4, 0.8, 1.2, 1.6, 2.0
-488.2001194991745,-491.70870642782876,-496.37843934652034,-503.07654100872077,-514.3736346107235,-549.2714778764145,-673.3006263817331,-838.591298538263,-1014.6573813597468,-1195.756306882741,-1379.851606115563
-480.9130959706838,-483.878129663052,-487.91238841996255,-493.85502022220743,-504.2319799364932,-538.0697684283057,-661.8283802900148,-827.0881969792702,-1003.1503334683971,-1184.2561318415624,-1368.3625609427804
-473.6506580408243,-475.86213844057727,-478.9622679035967,-483.71036468266584,-492.48766941053736,-524.2439108526205,-647.4298917970098,-812.6184856756219,-988.6641358886006,-1169.7369063104143,-1353.8275506307245
-467.02617310618103,-468.28452844739957,-470.1060646651606,-473.0333693952066,-478.95132351413804,-505.94775702355764,-627.5939990128063,-792.5644974946098,-968.529833435912,-1149.611253293551,-1333.7188032554518
-462.1908866713644,-462.53066644970477,-463.01202533672705,-463.7654524510196,-465.3406211902732,-479.6519194312764,-594.7445953737288,-758.845192740908,-934.3902128890606,-1115.3234168520148,-1299.3810493740891
-460.59227103368585,-460.59227103368585,-460.59227103368585,-460.59227103368585,-460.59227103368585,-460.59227103368585,-460.59227103368585,-460.59227103368585,-460.59227103368585,-460.59227103368585,-460.59227103368585
-462.9223042172301,-463.499876778494,-464.51106153614694,-466.6154483265638,-472.742919989704,-513.3857028109857,-680.9174294802401,-882.3237939060903,-1086.6992677379892,-1291.5647804473406,-1496.5149327100735
-468.36278689317106,-470.04602225153036,-472.7726331890527,-477.86199785074905,-490.3194729086627,-546.8134822153918,-717.6105068994508,-918.1732985288207,-1122.1223573461014,-1326.8303578384587,-1531.7315562728163
-475.3783012775492,-478.14231738151193,-482.3713631068864,-489.680334920514,-505.71067747574125,-567.4128114914054,-738.7176646103617,-939.0857266824332,-1142.9722713525098,-1347.6516764281598,-1552.5727046069105
-482.7794928643538,-486.3795166156852,-491.67279385955226,-500.37771479078816,-518.3041854917408,-582.1832647517734,-753.6518565563885,-953.950629762684,-1157.8201898184789,-1362.5538129504585,-1567.5264894293384
-489.95464300961714,-494.15088703261193,-500.15713705209663,-509.7273874184007,-528.7190348129129,-593.6855710286951,-765.2275878174876,-965.4955093135326,-1169.358458040952,-1374.0972264166394,-1579.0780548152275
