-2.0, -1.6, -1.2, -0.8, -0.4, 0.0, 0.4, 0.8, 1.2, 1.6, 2.0
-Inf,-Inf,-Inf,-Inf,-Inf,-Inf,-Inf,-Inf,-Inf,-Inf,-Inf
-Inf,-Inf,-Inf,-Inf,-Inf,-Inf,-Inf,-Inf,-Inf,-Inf,-Inf
-26.590094759975678,-50.147367180262066,-Inf,-Inf,-Inf,-Inf,-Inf,-Inf,-Inf,-Inf,-Inf
-6.895654385055903,-9.380581368164247,-14.648818113150856,-33.79276876634918,-Inf,-Inf,-Inf,-Inf,-Inf,-Inf,-Inf
-0.994853376768863,-1.286430464965216,-1.8608503070009434,-3.28753893366999,-9.430979982553165,-Inf,-Inf,-Inf,-Inf,-Inf,-Inf
-0.36978406295653515,-0.36978406295653515,-0.36978406295653515,-0.36978406295653515,-0.36978406295653515,-0.36978406295653515,-0.36978406295653515,-0.36978406295653515,-0.36978406295653515,-0.36978406295653515,-0.36978406295653515
-3.957594922780198,-4.765788322588445,-6.079875404951148,-8.658635873807503,-16.90123986659665,-Inf,-Inf,-Inf,-Inf,-Inf,-Inf
-13.354462584708806,-17.150332145870102,-24.496042045538676,-47.902820907904676,-Inf,-Inf,-Inf,-Inf,-Inf,-Inf,-Inf
-38.71362826409695,-67.20343725147016,-Inf,-Inf,-Inf,-Inf,-Inf,-Inf,-Inf,-Inf,-Inf
-Inf,-Inf,-Inf,-Inf,-Inf,-Inf,-Inf,-Inf,-Inf,-Inf,-Inf
-Inf,-Inf,-Inf,-Inf,-Inf,-Inf,-Inf,-Inf,-Inf,-Inf,-Inf
