-2.0, -1.6, -1.2, -0.8, -0.4, 0.0, 0.4, 0.8, 1.2, 1.6, 2.0
-1990.3736985510889,-Inf,-Inf,-Inf,-Inf,-Inf,-Inf,-Inf,-Inf,-Inf,-Inf
-74.49849560098143,-1271.694115469249,-Inf,-Inf,-Inf,-Inf,-Inf,-Inf,-Inf,-Inf,-Inf
-27.39509415641114,-45.686528601150385,-713.3345323874082,-Inf,-Inf,-Inf,-Inf,-Inf,-Inf,-Inf,-Inf
-8.56986816404744,-12.463791440550198,-22.22172655768438,-315.2949493055678,-Inf,-Inf,-Inf,-Inf,-Inf,-Inf,-Inf
-1.2396765836692585,-1.7532675185817554,-2.8121705741229244,-5.837130135555727,-77.57536622372737,-Inf,-Inf,-Inf,-Inf,-Inf,-Inf
-0.17578314188694638,-0.17578314188694638,-0.17578314188694638,-0.17578314188694638,-0.17578314188694638,-0.17578314188694638,-0.17578314188694638,-0.17578314188694638,-0.17578314188694638,-0.17578314188694638,-0.17578314188694638
-3.0594177912071965,-3.5693443673124188,-4.322229317587575,-5.5732459897372335,-8.202784446594615,-18.44063162831564,-83.09620006004654,-276.5099620210165,-619.7992011740284,-1116.6650262157982,-1768.791003130738
-8.658122744269386,-10.090517275106182,-12.151068759458687,-15.41468644664594,-21.594847328217835,-39.669661008833955,-118.46333858068476,-326.33661697820617,-683.8257930953296,-1194.9136492091168,-1861.3037629198886
-16.23847827316908,-18.76052568035968,-22.291802337821487,-27.656368491271728,-37.10251256677482,-60.85491552962915,-147.90584066025204,-364.13236654296514,-729.8970338963657,-1249.2772763121257,-1923.983778644453
-25.328673111532197,-28.9974514884549,-34.01803098332032,-41.398416163788575,-53.73450494848074,-81.91454149377368,-174.80334413334333,-396.9156559880613,-768.5320364255044,-1293.7774508145253,-1974.3663824027615
-35.6073180423836,-40.427253237744495,-46.89855302133405,-56.16552920827375,-71.05943779319827,-102.86151661961046,-200.2623801493265,-426.9167473391099,-803.0578532603478,-1332.8392620356851,-2017.9778677326847
