-2.0, -1.6, -1.2, -0.8, -0.4, 0.0, 0.4, 0.8, 1.2, 1.6, 2.0
-Inf,-Inf,-Inf,-Inf,-Inf,-Inf,-Inf,-Inf,-Inf,-Inf,-Inf
-Inf,-Inf,-Inf,-Inf,-Inf,-Inf,-Inf,-Inf,-Inf,-Inf,-Inf
-Inf,-Inf,-Inf,-Inf,-Inf,-Inf,-Inf,-Inf,-Inf,-163.78408029080603,-248.14442551459362
-Inf,-Inf,-Inf,-Inf,-Inf,-Inf,-Inf,-30.247564296249173,-75.2794858307805,-165.32984220417478,-272.04608548149844
-Inf,-Inf,-Inf,-Inf,-Inf,-Inf,-4.68534673965039,-24.09375288760756,-96.14361603415466,-190.6671713616617,-298.67921981255176
-Inf,-Inf,-Inf,-Inf,-Inf,-194.6515666283127,-11.139797971871655,-45.79657858931609,-120.85626907420088,-216.32242595209885,-324.64503205838895
-Inf,-Inf,-Inf,-Inf,-Inf,-142.54340231640646,-31.35987351359857,-69.61345622296122,-145.68244970411274,-241.4944848703033,-349.92037265204084
-Inf,-Inf,-Inf,-Inf,-Inf,-150.73015539489933,-53.89740829744906,-93.67616184372297,-170.21792989320534,-266.1915343522769,-374.65372578413337
-Inf,-Inf,-Inf,-Inf,-Inf,-167.63152259691807,-77.03458655514238,-117.63639373086352,-194.4458504358683,-290.49971602738225,-398.9743147066329
-Inf,-Inf,-Inf,-Inf,-Inf,-187.44072009032658,-100.31648566499308,-141.42296455902292,-218.39639814744638,-314.5119753541459,-422.99772118276087
-Inf,-Inf,-Inf,-Inf,-Inf,-208.51594234001124,-123.59743110162867,-165.04230872051414,-242.1253331962751,-338.2716552249328,-446.75444870455414
