-2.0, -1.6, -1.2, -0.8, -0.4, 0.0, 0.4, 0.8, 1.2, 1.6, 2.0
-401.03333159416513,-376.75003645744556,-348.98829601531816,-460.32590969434284,-438.6203073710832,-355.834084832752,-404.1738518142624,-486.63627408772055,-908.4245261588268,-811.892829428808,-1059.9149668290681
-365.42971249595047,-470.07358282733026,-377.33077090582054,-471.11031707731337,-364.7832311849015,-346.99060892859427,-448.90495090727035,-552.4108909471108,-661.4936948695879,-906.5763242609258,-997.0087162508796
-413.7748654591484,-373.3907008270283,-407.61942996381117,-325.34389448444125,-351.75130083764606,-381.55855265956313,-265.7193312239953,-554.1775414445807,-758.4868004008215,-882.4502019822042,-1157.7273348552828
-365.041370952285,-352.1668043144103,-465.35620935226734,-361.5162867653387,-395.05186996726104,-338.87115597690166,-465.1272576221409,-742.4871580197853,-571.1252572854968,-814.9672282399954,-1010.9557199873822
-557.0163432312152,-323.5157390242948,-346.6588265881642,-384.0852096921622,-348.931628062231,-307.7377196065845,-406.0239405578758,-554.712222515951,-610.3641764615523,-849.2414968153529,-1204.1120262132247
-338.9040615455002,-338.9040615455002,-338.9040615455002,-338.9040615455002,-338.9040615455002,-338.9040615455002,-338.9040615455002,-338.9040615455002,-338.9040615455002,-338.9040615455002,-338.9040615455002
-378.78205335431426,-490.12066076990226,-306.8200192545253,-305.27616070990223,-361.02601597271087,-384.1309502419804,-678.3529200328728,-874.4680237135108,-602.3799544352954,-1023.358650344017,-1559.6880688378196
-361.4548488989169,-384.4536398194412,-239.69597957222007,-398.01343007819236,-403.02385306465976,-449.0408415267831,-566.0632624945838,-884.0951055863136,-1173.2447740136463,-1431.4796587094645,-1679.1225210279713
-359.36695437284817,-369.81726884945283,-329.701328251265,-355.9160750023712,-475.4978142103671,-422.23026304705274,-701.6908251355582,-949.1939653024915,-1163.6554435611724,-1207.0248264393383,-1692.7904155939054
-414.7593489149876,-354.410403270146,-376.18361435100417,-370.78528569143316,-470.2262378334157,-507.4864202847285,-709.7816517987197,-504.67358273881734,-1226.363816755139,-1602.5003079947344,-1636.4351869778275
-313.1317745371085,-442.13748450332076,-379.89166152655497,-444.8631259414616,-418.27217265908934,-405.57172392641695,-749.2787669787521,-1083.1627986861508,-1294.209575488294,-1451.64442289393,-1589.100689812847
