-2.0, -1.6, -1.2, -0.8, -0.4, 0.0, 0.4, 0.8, 1.2, 1.6, 2.0
-Inf,-Inf,-Inf,-Inf,-Inf,-Inf,-Inf,-Inf,-Inf,-Inf,-Inf
-Inf,-Inf,-Inf,-Inf,-Inf,-Inf,-Inf,-Inf,-Inf,-Inf,-Inf
-66.5971314958338,-117.47857250241032,-Inf,-Inf,-Inf,-Inf,-Inf,-Inf,-Inf,-Inf,-Inf
-32.92110978853158,-40.13565561776677,-48.055190030259126,-91.30538618285102,-Inf,-Inf,-Inf,-Inf,-Inf,-Inf,-Inf
-20.740053778399037,-19.758626569020826,-24.511972095125653,-28.927234522755107,-40.39545641747568,-Inf,-Inf,-Inf,-Inf,-Inf,-Inf
-11.03917405824032,-11.03917405824032,-11.03917405824032,-11.03917405824032,-11.03917405824032,-11.03917405824032,-11.03917405824032,-11.03917405824032,-11.03917405824032,-11.03917405824032,-11.03917405824032
-6.781001702266967,-6.162466777997805,-5.158727456687664,-5.057529636577833,-8.333078430097478,-Inf,-Inf,-Inf,-Inf,-Inf,-Inf
-7.070306495072416,-7.10965497086518,-7.956556491071553,-19.258931681020414,-Inf,-Inf,-Inf,-Inf,-Inf,-Inf,-Inf
-21.769949771553808,-39.5563070835212,-Inf,-Inf,-Inf,-Inf,-Inf,-Inf,-Inf,-Inf,-Inf
-Inf,-Inf,-Inf,-Inf,-Inf,-Inf,-Inf,-Inf,-Inf,-Inf,-Inf
-Inf,-Inf,-Inf,-Inf,-Inf,-Inf,-Inf,-Inf,-Inf,-Inf,-Inf
