-2.0, -1.6, -1.2, -0.8, -0.4, 0.0, 0.4, 0.8, 1.2, 1.6, 2.0
-1244.2080917863705,-1261.1396960711481,-1284.031100338246,-1324.3993683365172,-1412.1761891314516,-1695.5091823725863,-2188.2485949925126,-2641.160430223895,-3044.4507952373274,-3423.368925909272,-3782.438293492605
-1234.4112731719918,-1248.937196225003,-1271.300163187752,-1308.032637877848,-1396.4866589851608,-1672.125903447578,-2175.3210971432063,-2623.8931350294765,-3029.642134615339,-3408.1529450247235,-3767.6388611945467
-1219.6865667606696,-1233.5498686133321,-1252.5467666259076,-1285.2996328092195,-1373.0648023270764,-1646.8969027639812,-2148.10384224574,-2601.4421955403627,-3008.307280954317,-3387.189901960186,-3747.6072143326005
-1204.7518073371289,-1214.7576310629847,-1231.1210764844404,-1258.2399964503306,-1330.4132332639047,-1599.3628631466163,-2107.0857820145943,-2564.557266702357,-2974.301359696363,-3353.5408526519545,-3715.0050354643126
-1188.2040572689787,-1192.4869321882497,-1202.3365496604883,-1218.3096824197837,-1265.833694838906,-1491.6441206811185,-2021.405321065389,-2487.122263637826,-2900.9414177109747,-3287.68626723902,-3649.4354440597326
-1171.147528858593,-1171.147528858593,-1171.147528858593,-1171.147528858593,-1171.147528858593,-1171.147528858593,-1171.147528858593,-1171.147528858593,-1171.147528858593,-1171.147528858593,-1171.147528858593
-1157.8661362049602,-1154.3531845018263,-1146.9580444337441,-1133.07451895696,-1093.4895510239453,-920.851522168087,-677.647092524621,-576.0384375147141,-540.7853814051861,-542.5630498728694,-568.1547909487773
-1151.63164673074,-1144.5989928924068,-1134.654976971783,-1110.402145524427,-1057.084057813359,-871.7907882988154,-658.2629032017783,-568.5570098420192,-539.8378241548462,-545.6814911606428,-574.1570962835365
-1149.5134530094845,-1141.5931790093116,-1129.261131697577,-1107.2259751399242,-1048.2875051416693,-864.5639613397814,-658.1394877861984,-571.9230256485176,-545.5723228658994,-552.9243717809554,-582.5330572110978
-1149.5962045865017,-1142.1267215265507,-1129.136033090387,-1103.9107723985728,-1049.0898271865624,-862.5849765237734,-661.654285923013,-577.8151440520733,-552.4240659855022,-560.6323319048769,-590.9464488031904
-1151.7258174562444,-1144.777530943673,-1130.7088647521543,-1107.4723306290464,-1048.957606483701,-868.0219143296403,-667.1054151419246,-584.1136207627977,-559.3182686182128,-568.044032490342,-598.4429953327747
