-2.0, -1.6, -1.2, -0.8, -0.4, 0.0, 0.4, 0.8, 1.2, 1.6, 2.0
-5836.501368949139,-Inf,-Inf,-Inf,-Inf,-Inf,-Inf,-Inf,-Inf,-Inf,-Inf
-1251.7390637981575,-4551.016364718561,-Inf,-Inf,-Inf,-Inf,-Inf,-Inf,-Inf,-Inf,-Inf
-1126.5373206789654,-1199.3679809883652,-3425.851360487984,-Inf,-Inf,-Inf,-Inf,-Inf,-Inf,-Inf,-Inf
-1068.4995527790988,-1092.2774016930102,-1155.1883061896822,-2461.0063562574064,-Inf,-Inf,-Inf,-Inf,-Inf,-Inf,-Inf
-1033.5950453992039,-1040.6098455996994,-1057.1368473120556,-1096.070786644408,-1656.4813520268287,-Inf,-Inf,-Inf,-Inf,-Inf,-Inf
-1012.2763477962515,-1012.2763477962515,-1012.2763477962515,-1012.2763477962515,-1012.2763477962515,-1012.2763477962515,-1012.2763477962515,-1012.2763477962515,-1012.2763477962515,-1012.2763477962515,-1012.2763477962515
-999.0469069064917,-994.663475017086,-988.6051913651555,-974.3605321556207,-940.0959342073197,-815.8956504428872,-528.3913435656741,-235.76030640651942,-51.80885363194397,-5.463299687706299,-108.19240411845058
-991.3173020709743,-985.5323323618928,-973.9010777718402,-955.3075868811225,-909.011547331013,-767.612754412452,-482.96181454743606,-204.8263393350967,-37.68577223157141,-8.524984444362893,-126.42595400291535
-987.9220516204454,-980.890005729505,-967.1161104432283,-946.4508061159484,-898.8325351263733,-750.3057490191885,-468.54183072099,-199.4551327264092,-41.581335104519276,-21.99240234450591,-149.64524166908396
-986.1106046105408,-978.3163501034281,-965.9539412857272,-942.6811182294354,-887.4464136468036,-741.5006572101657,-464.7898864241592,-203.0483090001162,-51.899222357533866,-38.65633087394186,-172.77052196202484
-987.5927404539455,-979.7975361286083,-966.0721532218507,-941.0271482071394,-887.1529196806875,-743.2738984161417,-467.66970035501254,-210.83969763846088,-65.10664934050172,-57.04375328105482,-196.0513266433644
