-2.0, -1.6, -1.2, -0.8, -0.4, 0.0, 0.4, 0.8, 1.2, 1.6, 2.0
-Inf,-Inf,-Inf,-Inf,-Inf,-Inf,-Inf,-Inf,-1494.0790408969194,-Inf,-Inf
-Inf,-Inf,-Inf,-Inf,-Inf,-Inf,-Inf,-Inf,-Inf,-Inf,-Inf
-Inf,-Inf,-Inf,-Inf,-Inf,-Inf,-Inf,-Inf,-Inf,-1079.0910602393578,-1170.4489257178896
-Inf,-Inf,-Inf,-Inf,-Inf,-1089.3130708453646,-Inf,-1096.9745638746763,-1063.1471675463265,-1133.6579772839725,-1127.7545155110781
-Inf,-Inf,-Inf,-Inf,-Inf,-1117.4246856416767,-824.4304051798946,-1079.6187569773538,-957.8261301587797,-1152.7817578106335,-Inf
-Inf,-Inf,-Inf,-Inf,-Inf,-1044.6855225822967,-894.4799026716706,-988.5336407388706,-1054.5952530429718,-1096.5090096573633,-1159.3108772282394
-Inf,-Inf,-Inf,-Inf,-Inf,-1022.393431934524,-890.8485413464904,-1067.970651983963,-1010.7226436862705,-1109.4391733202572,-1124.2129126226573
-Inf,-Inf,-Inf,-Inf,-Inf,-1008.7097526708463,-931.0266317578405,-903.1222549165003,-1057.9211090750346,-1103.7931681300852,-1286.9857495035353
-Inf,-Inf,-Inf,-Inf,-Inf,-1056.9443823094514,-860.9904618690628,-946.0806844188048,-1003.0952950751923,-1091.7322175474528,-1361.8234576239606
-Inf,-Inf,-Inf,-Inf,-Inf,-1109.7135751398266,-1004.3672375151938,-1110.0532913516035,-1109.3970887679343,-1241.51561018993,-1214.6606795706618
-Inf,-Inf,-Inf,-Inf,-Inf,-969.8811411636235,-941.7380520747024,-985.7109769805165,-1324.0445664573667,-1099.2970908534385,-1338.9906562140782
