-2.0, -1.6, -1.2, -0.8, -0.4, 0.0, 0.4, 0.8, 1.2, 1.6, 2.0
-Inf,-Inf,-Inf,-Inf,-Inf,-Inf,-Inf,-Inf,-Inf,-Inf,-Inf
-Inf,-Inf,-Inf,-Inf,-Inf,-Inf,-Inf,-Inf,-Inf,-Inf,-Inf
-553.1299497466028,-569.7731249623151,-Inf,-Inf,-Inf,-Inf,-Inf,-Inf,-Inf,-Inf,-Inf
-531.0520748965595,-534.0302259515489,-535.1890226273514,-562.2589675262235,-Inf,-Inf,-Inf,-Inf,-Inf,-Inf,-Inf
-522.7076411199637,-522.4015299731634,-523.3357644146378,-525.042136996278,-528.1335878087243,-Inf,-Inf,-Inf,-Inf,-Inf,-Inf
-519.086692781635,-519.086692781635,-519.086692781635,-519.086692781635,-519.086692781635,-519.086692781635,-519.086692781635,-519.086692781635,-519.086692781635,-519.086692781635,-519.086692781635
-521.3361013812273,-522.2158251777112,-521.2198581972269,-529.6489821236797,-534.5134392427784,-Inf,-Inf,-Inf,-Inf,-Inf,-Inf
-526.594773756802,-531.0672943716559,-544.057344672219,-558.1017536337977,-Inf,-Inf,-Inf,-Inf,-Inf,-Inf,-Inf
-546.8592421728698,-598.3088735451053,-Inf,-Inf,-Inf,-Inf,-Inf,-Inf,-Inf,-Inf,-Inf
-Inf,-Inf,-Inf,-Inf,-Inf,-Inf,-Inf,-Inf,-Inf,-Inf,-Inf
-Inf,-Inf,-Inf,-Inf,-Inf,-Inf,-Inf,-Inf,-Inf,-Inf,-Inf
