-2.0, -1.6, -1.2, -0.8, -0.4, 0.0, 0.4, 0.8, 1.2, 1.6, 2.0
-125.89747770524886,-135.46331273749163,-155.51691555354807,-156.2865193525456,-194.08529244268172,-344.59472416284467,-550.3808013287788,-820.8705048330298,-1064.1585001148194,-1307.8131596368037,-1549.476426331359
-122.90561374763259,-120.30729379964478,-136.68524374742628,-157.08819775193095,-191.83148182466823,-290.1134293568093,-537.5226815848656,-799.3755893715928,-1042.3716818130645,-1294.8935545482861,-1531.9120502402989
-97.26981830577454,-112.10032107941173,-117.49160238986401,-137.62600605635626,-181.55197901732618,-286.589344262009,-516.3254729927739,-773.273583541264,-1026.4494417379253,-1273.7415287164354,-1514.4504128096412
-87.35963612320144,-98.31259439496809,-98.57114424376415,-120.00229711392684,-145.55564788110965,-236.78793112204588,-489.13576691658164,-745.8389366703835,-990.289147365828,-1235.9403121634944,-1484.5812005083733
-71.99280328366322,-73.08314737760034,-76.7479499990338,-95.07860882944308,-105.08333884484856,-181.2773197111941,-425.0201279973799,-683.8575637184964,-921.8834978018964,-1200.505983967776,-1424.6200965817466
-59.61626293381339,-59.61626293381339,-59.61626293381339,-59.61626293381339,-59.61626293381339,-59.61626293381339,-59.61626293381339,-59.61626293381339,-59.61626293381339,-59.61626293381339,-59.61626293381339
-50.73974904218376,-48.365620014202584,-46.77298903321932,-46.00538416696196,-28.04821144527078,-3.182689550219333,-49.42820817957644,-154.90809289828437,-284.10451407945396,-425.7175787895007,-570.2395456858932
-45.36369946919733,-44.220269050007204,-41.5565717807657,-34.26047494621741,-20.615721287263685,-0.9498939861275201,-57.16656464766611,-165.97323603676944,-297.11956132040757,-432.040593094628,-582.059391045622
-48.24518766308715,-44.377538355884624,-43.02920976677633,-32.10981122262918,-21.38159953370829,-5.6560316019404135,-64.2834363484725,-174.30407941077775,-303.39987816784867,-444.63878403393016,-594.6174564125852
-49.40689006069457,-47.0820209059857,-43.763450352423476,-37.3343857802201,-25.23077015843553,-12.672912607837167,-70.07324244095221,-180.48528067633137,-311.0228092179155,-454.00446845959107,-601.5847522561529
-50.84896740646492,-49.799272440443374,-47.15875211388319,-37.24595708892101,-25.873808229621947,-13.353053192615427,-76.68646721343032,-185.76604147420323,-318.3412424761252,-459.9550486420877,-609.5902087119031
