-2.0, -1.6, -1.2, -0.8, -0.4, 0.0, 0.4, 0.8, 1.2, 1.6, 2.0
-2143.646820029166,-Inf,-Inf,-Inf,-Inf,-Inf,-Inf,-Inf,-Inf,-Inf,-Inf
-99.18588552507705,-1395.1095180979255,-Inf,-Inf,-Inf,-Inf,-Inf,-Inf,-Inf,-Inf,-Inf
-43.1932643903786,-66.63811076146128,-806.7322161666847,-Inf,-Inf,-Inf,-Inf,-Inf,-Inf,-Inf,-Inf
-18.6463652074343,-24.65024600926167,-38.622433916807104,-378.5149142354439,-Inf,-Inf,-Inf,-Inf,-Inf,-Inf,-Inf
-7.037812033500035,-8.319671195353198,-10.664491245393597,-16.444124044720077,-110.45761230420308,-Inf,-Inf,-Inf,-Inf,-Inf,-Inf
-2.5603103729623036,-2.5603103729623036,-2.5603103729623036,-2.5603103729623036,-2.5603103729623036,-2.5603103729623036,-2.5603103729623036,-2.5603103729623036,-2.5603103729623036,-2.5603103729623036,-2.5603103729623036
-2.6254517448792183,-2.6361847379942485,-2.655991406271022,-2.7009087728460774,-2.8809824665682187,-6.353971788731033,-54.823008441721534,-225.5339477687123,-543.5549137477508,-1013.844551507174,-1638.5609137929248
-5.8518145336515355,-6.435487701285723,-7.288939298067055,-8.661761900507944,-11.316341593347682,-21.050701501070662,-82.58324841815687,-267.2457065104808,-599.0213063853853,-1083.088671600471,-1721.605570596494
-11.414632353707244,-12.831011630138807,-14.825069793679502,-17.858369816824776,-23.169383775627708,-37.847311438865695,-107.19420449284564,-299.98005911311816,-639.82840457924,-1131.9602907051626,-1778.558888457433
-18.78185946655889,-21.14964209690751,-24.39177103669188,-29.135974887733905,-36.946701438553966,-55.62876807171436,-130.57308037403385,-329.1118425127585,-674.6961697720438,-1172.5711026479994,-1824.89477398202
-27.590222396099794,-30.957112120231933,-35.467800888042724,-41.87732383067577,-51.977570523288314,-74.00981404693341,-153.3194596687831,-356.3179844997542,-706.348089728725,-1208.6850148256622,-1865.4738007167582
