-2.0, -1.6, -1.2, -0.8, -0.4, 0.0, 0.4, 0.8, 1.2, 1.6, 2.0
-Inf,-Inf,-Inf,-Inf,-Inf,-Inf,-Inf,-Inf,-Inf,-Inf,-Inf
-Inf,-Inf,-Inf,-Inf,-Inf,-Inf,-Inf,-Inf,-Inf,-Inf,-Inf
-Inf,-Inf,-Inf,-Inf,-Inf,-Inf,-Inf,-Inf,-Inf,-165.2000314183509,-305.65673252625885
-Inf,-Inf,-Inf,-Inf,-Inf,-Inf,-Inf,-18.825577870193577,-116.86694485783813,-236.5479220705129,-365.53343263189305
-Inf,-Inf,-Inf,-Inf,-Inf,-Inf,-8.490966318311116,-67.907893290082,-166.547569995312,-282.10819638679527,-407.98758842884
-Inf,-Inf,-Inf,-Inf,-Inf,-184.85088212483902,-46.33710651139397,-108.85679222281864,-205.65551375413764,-319.4727387462995,-443.9359893776574
-Inf,-Inf,-Inf,-Inf,-Inf,-159.50943397345338,-81.8463973988794,-144.15809146669724,-239.9230313392192,-352.7812500091218,-476.4306567273051
-Inf,-Inf,-Inf,-Inf,-Inf,-181.78335331884992,-114.32474156261011,-176.30026961316656,-271.41557810426417,-383.6666210061341,-506.78504565624615
-Inf,-Inf,-Inf,-Inf,-Inf,-208.1300614985359,-144.7467248433188,-206.44488265708003,-301.1205645996803,-412.9451596921555,-535.6909389306942
-Inf,-Inf,-Inf,-Inf,-Inf,-234.9768681511518,-173.7396621684108,-235.2150564376538,-329.56828212836245,-441.0986652190993,-563.5781197037255
-Inf,-Inf,-Inf,-Inf,-Inf,-261.62546605261815,-201.69686086121496,-262.99485947059406,-357.1028970428334,-468.3982076768307,-590.6648823293746
