-2.0, -1.6, -1.2, -0.8, -0.4, 0.0, 0.4, 0.8, 1.2, 1.6, 2.0
-Inf,-Inf,-Inf,-Inf,-Inf,-Inf,-Inf,-Inf,-Inf,-Inf,-Inf
-Inf,-Inf,-Inf,-Inf,-Inf,-Inf,-Inf,-Inf,-Inf,-Inf,-Inf
-16.640459107983133,-44.88926277920194,-Inf,-Inf,-Inf,-Inf,-Inf,-Inf,-Inf,-Inf,-Inf
-1.7389302094258325,-2.5075944583299523,-11.095478031309595,-20.77230607548816,-Inf,-Inf,-Inf,-Inf,-Inf,-Inf,-Inf
-0.7548221328058619,-0.17432096527177218,-0.29454602381732153,-0.9838375091731455,-6.573465203151138,-Inf,-Inf,-Inf,-Inf,-Inf,-Inf
-4.09212995152411,-4.09212995152411,-4.09212995152411,-4.09212995152411,-4.09212995152411,-4.09212995152411,-4.09212995152411,-4.09212995152411,-4.09212995152411,-4.09212995152411,-4.09212995152411
-12.560008012903761,-12.178746641127217,-14.848686021978459,-18.026849919828596,-25.00135826079771,-Inf,-Inf,-Inf,-Inf,-Inf,-Inf
-31.30727983912184,-37.608724204780394,-44.597423016029985,-78.68060060097896,-Inf,-Inf,-Inf,-Inf,-Inf,-Inf,-Inf
-76.55492022300314,-102.96887242036819,-Inf,-Inf,-Inf,-Inf,-Inf,-Inf,-Inf,-Inf,-Inf
-Inf,-Inf,-Inf,-Inf,-Inf,-Inf,-Inf,-Inf,-Inf,-Inf,-Inf
-Inf,-Inf,-Inf,-Inf,-Inf,-Inf,-Inf,-Inf,-Inf,-Inf,-Inf
