-2.0, -1.6, -1.2, -0.8, -0.4, 0.0, 0.4, 0.8, 1.2, 1.6, 2.0
-193.0815970939178,-199.1831757361928,-208.48616244432276,-225.35542402517447,-268.1155601614505,-428.46859420095893,-747.4740494514234,-1057.3128450816678,-1347.6410319876773,-1625.8396548845496,-1895.7768300265125
-185.00876401302298,-190.4168412885777,-198.8687556459249,-214.64284354406928,-255.9169720545054,-415.14633976002693,-734.7670616943287,-1044.8616620041782,-1335.3110200341532,-1613.5862617526977,-1883.5804826781982
-176.49714626984192,-180.8920201294896,-188.0167963619477,-201.93669023253548,-240.41564496522844,-397.2175589246592,-718.0461890913597,-1028.640951360943,-1319.3134652782578,-1597.65920249301,-1867.7028875972137
-168.04231822963726,-171.0320869631493,-176.1378201076061,-186.85259694722043,-219.5231121772138,-369.71224841409213,-693.3746030056574,-1005.1698089720634,-1296.334941361318,-1575.0022638215157,-1845.2430364251923
-160.75321580362876,-162.08785356209063,-164.51943463501593,-170.1496626306139,-190.27901658197547,-314.5582738372281,-646.2750521931154,-962.6359254122499,-1255.5058903148577,-1535.0862191422843,-1805.9188687504054
-156.25696330649154,-156.25696330649154,-156.25696330649154,-156.25696330649154,-156.25696330649154,-156.25696330649154,-156.25696330649154,-156.25696330649154,-156.25696330649154,-156.25696330649154,-156.25696330649154
-155.68935963057694,-155.2720742117194,-154.3330367834692,-151.56062269258075,-139.13390914361298,-69.80873295064502,-20.716357206464973,-69.86244578035941,-156.91297485780376,-263.13136270268217,-381.306497879368
-158.6760263153261,-158.62784828139192,-158.07026229221844,-155.37215484434648,-141.07706879119823,-74.37837537046843,-43.15928745221076,-96.89737159697822,-185.6466339663067,-292.7687318561055,-411.5367076486872
-163.86119759414274,-164.4418202382108,-164.64621919414657,-162.78339391625556,-149.11208646666125,-85.76854796497774,-59.43075186162304,-114.39264554272324,-203.65232650846409,-311.0587647911751,-430.0267521860321
-170.01320936762585,-171.17018953577067,-172.0458111792012,-170.9192760145376,-157.9485779193396,-96.43607796566356,-72.04255969768553,-127.50654928338729,-216.98888779833428,-324.5530675849346,-443.63795223953184
-176.4025499604851,-178.0058022698591,-179.3787984999054,-178.77788894755824,-166.3064938077971,-105.81783924976182,-82.38354929340879,-138.10334731573877,-227.70419195863292,-335.34326296044213,-454.4822154498894
