-2.0, -1.6, -1.2, -0.8, -0.4, 0.0, 0.4, 0.8, 1.2, 1.6, 2.0
-3999.5475890891753,-Inf,-Inf,-Inf,-Inf,-Inf,-Inf,-Inf,-Inf,-Inf,-Inf
-574.2128815198179,-2948.5417522014236,-Inf,-Inf,-Inf,-Inf,-Inf,-Inf,-Inf,-Inf,-Inf
-462.15698150561803,-522.6490138493971,-2057.695915313671,-Inf,-Inf,-Inf,-Inf,-Inf,-Inf,-Inf,-Inf
-404.4414316217532,-424.8969069768993,-470.4380726744948,-1327.0100784259191,-Inf,-Inf,-Inf,-Inf,-Inf,-Inf,-Inf
-369.11216046710007,-375.5244550629522,-387.0991206553317,-414.93361187725594,-756.4842415381672,-Inf,-Inf,-Inf,-Inf,-Inf,-Inf
-346.11840465041536,-346.11840465041536,-346.11840465041536,-346.11840465041536,-346.11840465041536,-346.11840465041536,-346.11840465041536,-346.11840465041536,-346.11840465041536,-346.11840465041536,-346.11840465041536
-330.9730351301338,-327.72828312942835,-322.66398284666167,-313.5891198395118,-292.57007623751235,-226.48337044909948,-95.91256776266341,-19.094923299269656,-67.97727269833675,-259.9949970788717,-601.2599908268103
-321.27737800162345,-316.3534137718761,-308.89505411075027,-296.1212147553056,-268.7661914889751,-194.8192665678151,-69.8024369550005,-5.866730874911529,-68.05937570567168,-273.47291282276194,-628.2398777226572
-315.5975588562899,-309.85458017197936,-301.3031447548025,-286.99689533888096,-257.4308596318115,-182.15851589462142,-62.17428606360219,-5.926494651415754,-75.9808939871596,-289.30004632210864,-652.0231562038625
-313.0075723892375,-306.9523978805401,-298.0104677114975,-283.2047634264756,-253.04260230198878,-178.2138753271096,-62.36486341426068,-11.629365720890847,-87.29253250424131,-306.25505709940774,-674.6362166849646
-312.8745103345243,-306.8203451402809,-297.89319331009796,-283.1309219759011,-253.11312502307112,-179.3343936749769,-66.94571113579265,-20.514644069719537,-100.54213329574903,-323.89647243148323,-696.6892202116559
