-2.0, -1.6, -1.2, -0.8, -0.4, 0.0, 0.4, 0.8, 1.2, 1.6, 2.0
-286.76230156222886,-297.05041462249176,-312.4746097944162,-338.95379812625345,-397.9087673345792,-585.0762175734953,-936.9540035343931,-1276.8978952836408,-1593.5373713988863,-1895.1061719297018,-2186.1985971576228
-275.9736765676023,-285.3465703666858,-299.66666152423994,-324.78323918831296,-382.0538829070025,-568.1884941982961,-921.0280799368436,-1261.516116995268,-1578.4821932643506,-1880.2809406365675,-2171.5511622340755
-263.90989843583077,-271.87058685339144,-284.3767199905723,-307.07314530372673,-361.03787178515245,-544.7598139669284,-899.3984690834104,-1240.9030866390874,-1558.4568344037298,-1860.591985197179,-2152.1185183542575
-250.80935704302127,-256.64566316148193,-266.1723977400019,-284.3906613582809,-331.09011069252153,-507.64675437073663,-866.1688701324176,-1209.9331070553915,-1528.727679458965,-1831.7251626666919,-2123.858591739109
-237.65933143146566,-240.63813716420626,-245.70810877758544,-256.05678357657547,-285.8923731480391,-432.26624427468266,-799.9242196322024,-1150.894368999091,-1473.4043244932534,-1778.749902809358,-2072.522900646966
-226.41783206800935,-226.41783206800935,-226.41783206800935,-226.41783206800935,-226.41783206800935,-226.41783206800935,-226.41783206800935,-226.41783206800935,-226.41783206800935,-226.41783206800935,-226.41783206800935
-219.10498152577568,-217.04352813263938,-213.46610016393532,-205.97523926965485,-183.8422901005849,-92.42250003622608,-7.388927290413472,-21.92573971655398,-79.33627820244385,-159.78941655864412,-255.02420350584288
-216.23072502497772,-213.33600960609496,-208.35742218285827,-198.15582795632162,-169.8318077989261,-76.76560693685956,-10.68675784848631,-32.45581103668586,-93.57563339169549,-176.36757053396457,-273.24288985780544
-216.7701829511895,-213.78499103734455,-208.6080330885576,-197.96867636809995,-168.81159716977297,-78.54803044574415,-18.40020939260784,-42.45224778761457,-104.83069490602777,-188.44771961004173,-285.93285895202405
-219.37003433608217,-216.5621979806982,-211.56964282392184,-201.10061789332957,-172.13340458987813,-83.71566105043009,-26.10327897820631,-51.173831815332775,-114.13945209117259,-198.18012622410043,-295.98901020669
-223.0435830152097,-220.4603009065957,-215.7120886728475,-205.50125236951484,-176.83502415770397,-89.53195340026096,-33.22533273347477,-58.84003463680142,-122.12959007045944,-206.39848343832566,-304.38218584181476
