-2.0, -1.6, -1.2, -0.8, -0.4, 0.0, 0.4, 0.8, 1.2, 1.6, 2.0
-2074.2558207883667,-Inf,-Inf,-Inf,-Inf,-Inf,-Inf,-Inf,-Inf,-Inf,-Inf
-124.82235115818219,-1340.0730020652888,-Inf,-Inf,-Inf,-Inf,-Inf,-Inf,-Inf,-Inf,-Inf
-61.64884126981887,-85.95474823520952,-766.0501833422103,-Inf,-Inf,-Inf,-Inf,-Inf,-Inf,-Inf,-Inf
-30.972344020446982,-37.658952900465025,-51.56479258643989,-352.18736461913187,-Inf,-Inf,-Inf,-Inf,-Inf,-Inf,-Inf
-14.076641416891555,-15.675230147279835,-18.19751990869291,-23.343242210101653,-98.4845458960534,-Inf,-Inf,-Inf,-Inf,-Inf,-Inf
-4.94172717297496,-4.94172717297496,-4.94172717297496,-4.94172717297496,-4.94172717297496,-4.94172717297496,-4.94172717297496,-4.94172717297496,-4.94172717297496,-4.94172717297496,-4.94172717297496
-0.8337996223343289,-0.5859322672490788,-0.3959591500547829,-0.44692691036936766,-1.5147724944967598,-9.698090973640873,-71.55890844989653,-261.14131738144295,-599.5596489240771,-1090.5778676857344,-1735.9684527018687
-0.2712848660876511,-0.38457827208667655,-0.8384727496253331,-2.1143015962712117,-5.804819861086594,-20.761240823479714,-95.57163269296956,-298.3360897268181,-649.6170061042071,-1153.514293317943,-1811.832397743279
-2.3579821529977343,-3.1281815764965994,-4.5588187597796805,-7.375052521571994,-13.707266969302331,-33.67118641158138,-116.03726820596422,-326.4354419134501,-685.2732710037396,-1196.7330370890681,-1862.6563439261556
-6.509129636193483,-8.082656116001681,-10.620789323622871,-15.03308285423809,-23.80473149678853,-47.731637293907816,-135.4655447380399,-351.273762420937,-715.5001075319027,-1232.3704522806615,-1903.7052995366764
-12.321399408280033,-14.767618951683255,-18.453186663824724,-24.426529103600252,-35.41588832833606,-62.62370167574609,-154.53207014279562,-374.54404386516563,-742.9616378572028,-1264.0532431071617,-1939.6276335575826
