-2.0, -1.6, -1.2, -0.8, -0.4, 0.0, 0.4, 0.8, 1.2, 1.6, 2.0
-1755.79668034919,-Inf,-Inf,-Inf,-Inf,-Inf,-Inf,-Inf,-Inf,-Inf,-Inf
-31.857111391360288,-1090.3361169677391,-Inf,-Inf,-Inf,-Inf,-Inf,-Inf,-Inf,-Inf,-Inf
-14.947192732091203,-15.506259884015769,-585.035553586288,-Inf,-Inf,-Inf,-Inf,-Inf,-Inf,-Inf,-Inf
-14.536082457108686,-11.292468286517671,-7.319415566256976,-239.89499020483711,-Inf,-Inf,-Inf,-Inf,-Inf,-Inf,-Inf
-20.584477041867768,-18.526447009631067,-15.391643351428922,-10.32367654412277,-54.91442682338609,-Inf,-Inf,-Inf,-Inf,-Inf,-Inf
-30.093863441935106,-30.093863441935106,-30.093863441935106,-30.093863441935106,-30.093863441935106,-30.093863441935106,-30.093863441935106,-30.093863441935106,-30.093863441935106,-30.093863441935106,-30.093863441935106
-41.77007586451145,-43.93815232711082,-47.07929455692599,-52.0019906783836,-60.75892556293855,-81.99185304664282,-165.43330006048413,-385.5657482316098,-761.4797749899615,-1295.0165776123695,-1986.6117761325308
-54.93938113553882,-59.192321919106575,-65.19298493020078,-74.25470341293355,-89.49263372251762,-122.28682137422113,-223.5380466903325,-460.93273667903316,-852.9766364693631,-1402.0346192171753,-2108.7390917148364
-69.20735148445907,-75.41297759944132,-83.97883716824106,-96.53908917179888,-116.78820595404729,-157.21479883693985,-268.44732330883625,-515.435303182391,-916.5921732975822,-1474.4713296859213,-2189.828327703369
-84.32370932293534,-92.34445486885095,-103.21633865484952,-118.78671200203958,-143.09440740775992,-189.17237731956547,-307.268721633557,-560.8589370444404,-968.3509624628022,-1532.4116099161315,-2253.8219582841507
-100.12001183040088,-109.82662843335879,-122.78456012965803,-140.9888386459933,-168.69752007851764,-219.24470424055218,-342.54396689145455,-601.1528235688621,-1013.4836657860916,-1582.2957171214914,-2308.39104653468
