-2.0, -1.6, -1.2, -0.8, -0.4, 0.0, 0.4, 0.8, 1.2, 1.6, 2.0
-Inf,-Inf,-Inf,-Inf,-Inf,-Inf,-Inf,-Inf,-Inf,-Inf,-Inf
-Inf,-Inf,-Inf,-Inf,-Inf,-Inf,-Inf,-Inf,-Inf,-Inf,-Inf
-55.4118399279768,-74.72545776674183,-Inf,-Inf,-Inf,-Inf,-Inf,-Inf,-Inf,-Inf,-Inf
-23.927337866146924,-28.90269107905765,-39.154948673241854,-75.12941544459402,-Inf,-Inf,-Inf,-Inf,-Inf,-Inf,-Inf
-10.09335973307504,-10.242001230669125,-11.299305784743183,-16.693894123450963,-21.884687866460023,-Inf,-Inf,-Inf,-Inf,-Inf,-Inf
-2.868773962114745,-2.868773962114745,-2.868773962114745,-2.868773962114745,-2.868773962114745,-2.868773962114745,-2.868773962114745,-2.868773962114745,-2.868773962114745,-2.868773962114745,-2.868773962114745
-0.12979827010037118,-0.03793767681785968,-0.0645478540016018,-1.6436618095518085,-6.750001644898493,-Inf,-Inf,-Inf,-Inf,-Inf,-Inf
-2.7380903453586107,-3.0551474478317546,-7.0332978724297766,-27.149262037261536,-Inf,-Inf,-Inf,-Inf,-Inf,-Inf,-Inf
-16.655773261890968,-42.24311107761969,-Inf,-Inf,-Inf,-Inf,-Inf,-Inf,-Inf,-Inf,-Inf
-Inf,-Inf,-Inf,-Inf,-Inf,-Inf,-Inf,-Inf,-Inf,-Inf,-Inf
-Inf,-Inf,-Inf,-Inf,-Inf,-Inf,-Inf,-Inf,-Inf,-Inf,-Inf
