-2.0, -1.6, -1.2, -0.8, -0.4, 0.0, 0.4, 0.8, 1.2, 1.6, 2.0
-Inf,-Inf,-Inf,-Inf,-Inf,-Inf,-Inf,-Inf,-Inf,-Inf,-Inf
-Inf,-Inf,-Inf,-Inf,-Inf,-Inf,-Inf,-Inf,-Inf,-Inf,-Inf
-Inf,-Inf,-Inf,-Inf,-Inf,-Inf,-Inf,-Inf,-Inf,-1880.0450279034194,-2159.9621487436916
-Inf,-Inf,-Inf,-Inf,-Inf,-Inf,-Inf,-1343.6463635256691,-1644.9337904890222,-1924.3402059618923,-2189.7390029224653
-Inf,-Inf,-Inf,-Inf,-Inf,-Inf,-1060.9110157649377,-1381.9417192644037,-1674.1003458817875,-1949.3554588503398,-2216.943445024031
-Inf,-Inf,-Inf,-Inf,-Inf,-621.052529510125,-1093.4731506636804,-1410.037386740675,-1699.0810757930303,-1974.4858235433692,-2239.565452330142
-Inf,-Inf,-Inf,-Inf,-Inf,-689.7752380466545,-1118.5478184446988,-1433.5348875938203,-1722.2562926600885,-1995.807020133913,-2263.4722464485953
-Inf,-Inf,-Inf,-Inf,-Inf,-716.8279009258853,-1142.3790193568382,-1456.1817641015389,-1744.4850801264179,-2019.1878920639858,-2285.4945026911237
-Inf,-Inf,-Inf,-Inf,-Inf,-745.7728866546609,-1165.1463496974363,-1478.5013466032617,-1766.472920455111,-2040.9921415003216,-2307.4168338567747
-Inf,-Inf,-Inf,-Inf,-Inf,-769.9482720063783,-1186.7485646276536,-1500.6883523213935,-1788.1555032378726,-2062.4506789147567,-2327.998445194795
-Inf,-Inf,-Inf,-Inf,-Inf,-791.1347279340602,-1208.545393991245,-1521.6464198916315,-1809.5506134531015,-2083.8363666669643,-2349.0011650664655
