-2.0, -1.6, -1.2, -0.8, -0.4, 0.0, 0.4, 0.8, 1.2, 1.6, 2.0
-2244.613781461732,-Inf,-Inf,-Inf,-Inf,-Inf,-Inf,-Inf,-Inf,-Inf,-Inf
-188.45965458427818,-1479.9281585928686,-Inf,-Inf,-Inf,-Inf,-Inf,-Inf,-Inf,-Inf,-Inf
-106.93089720789199,-141.19307607541725,-875.4025357240054,-Inf,-Inf,-Inf,-Inf,-Inf,-Inf,-Inf,-Inf
-64.54698506903351,-75.34543561529287,-96.84490834509971,-431.03691285514236,-Inf,-Inf,-Inf,-Inf,-Inf,-Inf,-Inf
-38.923941701368534,-42.02515174764643,-46.919795518858564,-56.48513540913653,-146.8312899862793,-Inf,-Inf,-Inf,-Inf,-Inf,-Inf
-22.785667117416196,-22.785667117416196,-22.785667117416196,-22.785667117416196,-22.785667117416196,-22.785667117416196,-22.785667117416196,-22.785667117416196,-22.785667117416196,-22.785667117416196,-22.785667117416196
-12.807424635978448,-11.576147123380093,-10.007075558326996,-7.994809326199952,-5.688329901823161,-7.766302491935408,-58.90004424855311,-233.27790221038887,-553.3320223765016,-1023.805925238689,-1647.0930667138325
-7.1795116483260495,-5.6132456464738345,-3.7799185120471797,-1.775901696813301,-0.44225229738277894,-7.205196988719744,-69.24237144051222,-255.17442137969005,-586.8315004703659,-1069.1906352764206,-1704.6018406577766
-4.803757416810018,-3.374553231871912,-1.8722797202652783,-0.6001426708277066,-0.9117632214029849,-11.568738134603258,-80.17189105228258,-272.9775448973311,-611.6087985108269,-1101.0726654322964,-1743.7183742007815
-4.961831856445322,-3.932387228407809,-3.0538300406509666,-2.7991055318626104,-4.877783196956869,-18.794504312680797,-92.16723590001536,-289.92959571826987,-633.6024260319608,-1128.2031756419642,-1776.039716176445
-7.15728242369376,-6.677825721053974,-6.570137177778014,-7.440761188887715,-11.250731459106413,-27.96021157077872,-105.10231893362455,-306.7633789782033,-654.3942837134628,-1153.0316459552107,-1804.9575527731006
